0,000010,000010na me,20090215,926893587,857881931,-857784129,97802;144442;14126716484;12539;98604;11585;0;0,19275;15904;17788;11588;19264;7331;631;4973;9262;4051;12904;4451;17020,9653;19435;17824;13247;9758;8992;5959;15105;1454;15857;16324;3460;7374,VB5ChLCetzZ7Sfir+fBz77ZZcsOQqrLO/ybDj8JVMZU=
0,000020,000020na me,19710217,1107083333,935360405,-935330762,29643;702791;20832833613;15378;30152;14472;0;0,69207;50405;28820;72520;5942;4042;29393;68379;37239;63212;83635;57041;132956,57772;11388;60262;42563;68426;114968;14998;123868;2298;12196;56853;83464;53735,IKGmPGSRiQ59xmf9NfkH4gZK0lFULyb+IfPo0+iViyDzQU+D4my+WzEu5LDJxQcA
0,000030,000030na me,19960210,1757435209,409888191,-409879295,8896;838227;7456867392;16655;16975;8730;0;0,70695;60688;128601;54037;35714;72468;77430;70062;48665;76355;127387;4136;11989,42107;100387;98546;727;7345;70903;87895;57017;32269;94220;108080;77445;61286,9UJrBNuIlpkCIhUQn4SzpWODXZyegpR2NAXVZXR1nyh0MbXI6iIEG1UcgCtq9W3R
0,000040,000040na me,20021121,636982578,419010941,-418979434,31507;943606;29730194242;29040;31747;28931;0;0,135794;47001;13065;79396;77578;44918;67203;99561;115990;89765;50204;58771;64360,76099;53370;31012;55972;124039;22429;1043;57240;145156;14956;164586;163826;33878,f7wofc+h23Nnb+yDD4ScViQ9Dkz11UtmecJMkPtdoVMCQ6gRFAVlJ2kJ20+dr+mK
0,000050,000050na me,20080602,718554750,143553872,-143522338,31534;802493;25305814262;72835;73756;31387;0;0,53123;100278;53454;3310;44984;108849;60285;104140;27770;31159;9470;101736;103935,146445;24343;2622;102930;908;144980;43935;48315;41934;51472;126276;62648;5685,lL12rkwQQC/Y1OoBaA0SEceT2BpGNMEHs7tlPzlr8KI=
0,000060,000060na me,20151012,1406399584,1158518835,-1158425898,92937;497562;46241919594;45347;93216;44683;0;0,17422;58011;40800;52143;1168;53793;54405;61288;35884;50411;17417;25827;28993,67285;21044;4166;67762;15411;38330;40077;15628;42775;49440;46205;27528;61911,FFFeImnC/XBmeHl/bI4YXIMde5yNoU15nE5lY0ThOYhEXBhvacmTEUS9dIZSF4p4
0,000070,000070na me,19751014,873985435,696767390,-696682985,84405;184033;15533305365;81092;84665;80645;0;0,6817;3427;8683;25782;15850;16414;12699;23879;4072;4846;19342;21397;20825,7361;25130;15181;2039;4211;27561;15943;18856;3026;26505;9309;5157;23754,LbLIKKAofvs0LQ6hur/Ck0jjoH+/xSAnVwjwaEuUGEE=
0,000080,000080na me,20061102,1057304365,1368727194,-1368640446,86748;983689;85333053372;97215;98112;86546;0;0,127034;82292;38787;129321;129784;102929;98377;71070;61350;92445;9591;20042;20667,73036;50687;118749;18459;79198;101772;43784;22395;32805;159344;120038;119930;43492,U2YVhn0diuawgjd7cE8OTBbekQtBDZfdbml2IKMswl4=
0,000090,000090na me,19720114,467501027,603546893,-603525102,21791;214546;4675171886;79951;80514;21029;0;0,31307;26679;6643;72;27047;31615;19785;15907;21851;3680;22976;5643;1341,9283;3688;24609;11659;16402;20447;25887;20963;17707;15525;5936;19642;22798,UNgM4W5Ad/Q09yhciXsLIXLKaqFhRdv2vBdIXRejGaY=
0,000100,000100na me,19960922,518127969,534587819,-534499188,88631;514773;45624845763;51653;89016;50716;64;0,67622;35983;61415;25055;40931;54087;25354;46798;4932;7615;67915;65837;11229,36060;40704;103770;5206;32711;21737;31889;25608;103388;33244;254;44509;35693,sa6X9q086cf1wsjeq4Ipw7utL9B6ujhT3KurvcLwvsDhRHmJHp4zneWnwDfQEab/
0,000110,000110na me,20120301,1631031931,1292199763,-1292169213,30550;177807;5432003850;24427;31074;23497;0;0,21080;16928;8541;7937;22866;6254;20790;3211;13342;20017;14031;2037;20773,13239;13753;8974;16704;8208;2340;18877;24876;4574;22259;24469;5746;13788,CuqOiD08eGJJSqSuRYUIPfuL6RaBz/IO6QC2qDg+cf8to53ezGACbBVmslWAniZ8
0,000120,000120na me,19920602,73423050,1665781944,-1665694231,87713;406499;35655246787;41017;88677;40043;0;0,17769;47097;67193;14776;2277;23623;58976;51210;9115;56609;17553;21906;18395,5405;58919;37254;13430;51966;29101;515;45994;55764;28168;8054;29569;42360,wSxGFzFWLBQ0586ek7WxE6daCmVrxENeSLvofvSzskzj/mp2/QaK6GSkG+XR6KeT
0,000130,000130na me,19761228,781842480,1516228040,-1516179680,48360;22487;1087471320;65367;65480;47863;16;0,2581;369;214;1433;316;1700;2747;391;3772;784;1255;3711;3214,1084;718;482;2004;1587;2894;1399;881;3335;2922;1377;1871;1933,JL2weWofEun3Dy43DIbYzw3DPo/falpT4uVeM4GR7VOY5pqkuIgOQtYAAXtN48EA
0,000140,000140na me,20220502,1413396685,361682612,-361667007,15605;298407;4656641235;82141;82383;14776;0;0,6672;42471;5737;49971;16833;10978;19246;9082;15064;19772;49782;29320;23479,12571;22552;26227;4269;12721;38932;18722;35201;15494;30429;38453;25567;17269,C1r7kPlPH/dAEmWLe10sr+6y1kqVBjocKUMqhoBNM49CplvETy4wp53ZEsfl74Is
0,000150,000150na me,20210918,1999981648,1767943099,-1767903632,39467;322953;12745986051;9627;39584;9106;1;-33.11872,17109;20314;17852;6359;37289;28841;19572;42241;23545;40610;25702;15770;27749,24404;33216;43742;42632;39866;5870;35269;3661;9728;15339;42082;7448;19696,/AKPnF807y5sd39+VcVVX3c3bj+QIlFMqXXcLtOMZyFjyaCRYba3lktT3PVmfyVW
0,000160,000160na me,20050514,1926934407,620995044,-620913999,81045;192822;15627258990;4230;81157;3994;8;0,21990;18922;14254;3789;22600;18190;8731;16309;20094;16866;7182;7361;16534,5240;7755;26151;7773;11653;10056;7369;5509;19972;39116;17369;12803;22056,d4sqqYj5+YyQQzQvsZx44EKLVvcy6D8f7lHY9q6wyYQ=
0,000170,000170na me,19861013,1586716673,1971489456,-1971440162,49294;89399;4406834306;14647;49744;14335;1;-66.93943,4485;15077;13224;5392;13297;10466;1592;7481;2126;768;3608;2432;9451,4784;12049;12385;12343;383;6439;4984;10167;1767;10899;4619;540;8040,hUKZAC5Wz+RqOe44Me+J1ADZLjTqRVgdiRLbkqz1ww4=
