0,000010,000010na me,19821019,59250057,1126238464,-1126221189,17275;145268;2509504700;84012;84972;16749;0;0,18800;17964;17716;9695;10353;5237;14470;11589;12442;9086;5912;992;11012,13027;23745;3861;2646;8023;6775;18176;16659;256;22095;18023;566;11416,Ba7xx8MxFlZYWjwG6ciYnUM/pILSE2gDDD7Rnorcays=
0,000020,000020na me,19970318,477585732,1236600031,-1236593636,6395;133210;851877950;11694;11733;5974;16;-40.94791,12455;12140;250;17144;8183;3105;7286;13138;14325;16971;3879;11161;13173,293;17407;15609;6478;11060;5802;22878;2710;5976;11422;2717;18312;12546,nY/2Fz0PkFOaEWNMvUG5yLIFNsV1jlVXGhGsHrWP6pFQe5CiVsv21aWrMtY9Vu7a
0,000030,000030na me,20220624,1297139864,805202348,-805174022,28326;590004;16712453304;63786;64227;28122;0;0,47560;26823;39117;26024;43899;61368;17082;91185;18270;22096;89307;54459;52814,28991;41315;72356;90063;83915;29260;16859;33334;10068;84844;5464;81935;11600,ibQNvZtXi0TJZ+6/zVJe9jC/gOuXCuBK/R4g/U2XNpQSDYQbBIuT4+ujo2E8w/Vc
0,000040,000040na me,19830622,568255392,920629002,-920607829,21173;474523;10047075479;75283;75621;21122;8;-24.56455,50860;11357;46127;18724;55321;16636;17175;52167;48863;56412;27579;17653;55649,34362;46267;37783;61047;28083;12640;27349;26553;24530;28069;23586;61668;62586,5iubp2oXLoBFXx8NuN2pk2ya3hQ36PNzct+3AQEdxcjZKJkeC5Iu4dH1d8gVoXN2
0,000050,000050na me,19940813,2146032676,1047973560,-1047911378,62182;60814;3781536148;53930;62271;53855;0;0,7092;1019;9258;2288;670;7611;162;2180;8526;6128;4221;3041;8618,4652;1740;3985;5742;2596;7453;8859;4469;7003;3877;3694;134;6610,Wge6GoB0U9T9K2n6EN9J7c+jB/3MXTKiKNTqGOvFx52ZMcNT2wu7iu689Ug2Tr+O
0,000060,000060na me,20080505,840754895,450316430,-450273155,43275;596240;25802286000;38837;43497;37960;0;0,43923;89045;16420;11204;57700;36739;12417;49043;67976;44566;58404;61184;47619,28219;16330;85388;76705;23534;7116;39297;94042;64974;55827;22107;32200;50501,wAAtSDrQW+mxnzaeyXaX1yMQiI7IupiCK1uUlJagKWbWsDRpKm2ERpupg5TtvwJs
0,000070,000070na me,19900319,52108146,1060637538,-1060607925,29613;599447;17751424011;24620;30062;24292;0;0,55512;48432;17987;25161;62907;38071;29006;76111;98279;43368;11945;82710;9958,3093;41572;45118;76511;62912;14603;73404;60081;25008;73292;60912;4504;58437,Y20ORfiWJMBUCPJsc8DAyr963FxtLVZYgWfSQ6rA/66yte9iRSFZoCdEw7uVm/2l
0,000080,000080na me,20180717,5573093,872719558,-872695964,23594;544989;12858470466;15938;23884;15056;0;0,28254;42258;67679;31115;2559;47210;63231;42106;54626;14832;48646;35789;66684,76726;56217;20234;51445;11332;52758;78236;17769;42817;31712;15002;69190;21551,zs4lkZB7oRBRepHn7IEwws80d6ueeU53xPHIJXca2ZVaTgOG6V3ko262t8UvrIQa
0,000090,000090na me,20081107,724329718,1589011792,-1588982203,29589;411456;12174571584;82951;83876;29037;2;0,75294;26474;11452;18479;64189;53729;9932;43034;26121;16754;8981;3038;53979,56109;28818;8616;12789;32674;23504;51069;13121;47096;34306;44543;24176;34635,L9HhEtjmKRVC4+95ceK9rKS1AkcLMCd31OKN1Fx5iAIS/lAfCYqDaxiKIPR8cNUU
0,000100,000100na me,19760519,1127970348,844037745,-843958039,79706;753867;60087723102;97674;98247;78857;16;-39.16106,100819;42863;15120;53335;41458;85180;86169;66066;15622;24491;64594;78490;79660,71773;74691;104799;698;24770;76878;17581;79719;40395;87209;25055;86365;63934,PZ28nBagt5Jn4BjWx6nrv6Z8S7xhpliQ2uZqVfpO8MNfokA8uW/HsZYfBrQlYL0Y
0,000110,000110na me,20150130,1172779003,517961553,-517906323,55230;194162;10723567260;20603;56176;19914;4;0,10787;22907;12273;10069;25063;24485;15978;4560;25011;2822;19283;18640;2284,25642;14725;15996;727;2878;14275;15904;15562;23704;18451;20912;17510;7876,JNJuHMKQDT95D1+yAFUMfD11o0XzKfbHzAqDEBaRCf8=
0,000120,000120na me,20011116,1311721387,110722424,-110652815,69609;907400;63163206600;10240;70199;9718;0;0,17329;103723;46151;27749;110535;104445;88160;37616;96148;117417;61201;62331;34595,115492;67907;108677;68454;76252;64179;23514;59299;19984;78787;84270;77918;62667,v+0qVbz8vWtBcoFjf3BUSHwZJG3LmMD3wLpnToRid/baZNu0DoqegVyK7gMuDAF9
0,000130,000130na me,20231121,265181961,579896164,-579891789,4375;411030;1798256250;16613;16805;4195;256;0,35194;46336;37641;43135;48582;32492;157;48109;11442;43170;7948;32424;24400,40706;26673;49949;51738;37401;3926;50589;5107;33093;28784;14944;40415;27705,8JIxKKhvXUAcoVG+C0QoaoAF9ZYP4BzkDznqWG6Zqeyli0IETsXNule1A/2jr8jf
0,000140,000140na me,20230831,1466516300,1534253675,-1534226440,27235;721226;19642590110;29257;30100;26699;8;0,89487;68829;24450;85285;16343;71408;48138;80205;36879;36257;63656;49162;51127,30539;31974;71015;50683;72408;113839;9271;54405;68265;11794;64100;94727;48206,/ZsN87DNnItjTwwV5F40Oq9R3cjmvmx2A+4oHkAGqM8=
0,000150,000150na me,20111006,2075314422,1216817535,-1216784948,32587;833333;27155822471;11556;33343;11016;0;0,36949;60387;27390;103943;48793;18155;95914;119192;52162;115258;66580;21510;67100,5942;106070;66654;7367;126938;22180;40860;59802;81571;108165;31087;111230;65467,qSzjyHLflGepoRhketr3JNtOFEsOjgBgtnyTUySmC/pK6bmw551TFUQXgMP1ZKXC
0,000160,000160na me,19951026,531185701,133475076,-133446573,28503;164555;4690311165;89200;90158;27818;0;0,292;3259;17559;9797;23548;16070;13891;17361;13950;3099;3983;18246;23500,14576;15434;795;15161;7134;10016;11183;12677;12228;18637;18147;16756;11811,SVaErK1Vta0W3RM4jQ17RO+1vGQ4x4vKoHzV/ecgnxt8DFQ54Iu3rONVYcnrg0e9
0,000170,000170na me,19971116,1818302509,273377001,-273278073,98928;114467;11323991376;55865;99406;55518;0;0,6156;5966;9428;3983;11045;14768;15247;4470;1864;11188;12697;9750;7905,6662;5934;2558;15185;4222;15061;6977;9672;4025;19220;13214;7954;3783,yNQ/WLOM9lvrRMsYX/zf5o+lvs2u2rI3b3omuWx//y/WZ0j23vOtYyEfBvtJoSII
