0,000000,"000000's n,a,\"m\"e,",19770215,258242455,1132955613,-1132926991,28622;861349;24653531078;58623;58889;28584;0;0,104421;102093;43060;104165;43138;97761;28138;850;28863;121029;99074;17732;71025,52318;4712;100700;103512;93124;55972;78057;55913;100497;555;83988;44239;87762,HMV5sWDjxfIh/1f2ES+ylfTubOQH6lZEhZBJUcFgNT1n+Vjkrwwu6vTTWd8K/RCy
0,000001,"000001's n,a,\"m\"e,",20011205,2088424203,1737936716,-1737864290,72426;267120;19346433120;34291;73234;33673;16;-55.2663,22472;8614;9084;34245;35910;5454;33411;22113;12208;23989;15172;25251;19197,16282;29657;19372;24884;6674;14521;37447;33057;24724;14440;23083;12487;10492,rHBMum8IV4xvKIkSBY/gce+CHpxNhB6Xbs7kaQ7Wx4BJutTvKYXZE0olqnDWFRPr
0,000002,"000002's n,a,\"m\"e,",20130313,1027458808,1067170655,-1067083552,87103;822689;71658679967;51218;87320;51027;64;0,79467;82252;102649;47709;10904;56288;58937;101128;53928;96770;61430;58928;12299,95107;29559;49313;99130;52353;54433;5025;94163;76763;61958;70577;96852;37456,Dh/EDtVuHQ3H+PwoL4eKfrBVTqKrFrVmoDiO35TEwtuxFZWr9uQY00AK4RL/cra1
0,000003,"000003's n,a,\"m\"e,",20200703,943600414,220321360,-220303226,18134;881068;15977287112;45667;46328;17158;0;0,116389;43427;124133;93602;32812;6565;66878;7301;66041;98162;97729;51104;76925,91568;3639;40130;107503;46287;49739;129952;139587;8204;20563;69061;113867;60968,WvgSLw8+f+OOAYayFZ1u4wDkdiHrHWsUuiBwrgSkN+kNKGSP/k/M8NdjwfGaIU1f
0,000004,"000004's n,a,\"m\"e,",20220310,1506599179,567348464,-567314720,33744;150311;5072094384;83062;83554;33528;256;-68.17782,841;17603;6171;21691;9040;14999;2388;20707;4622;21330;10578;18617;1724,17569;14732;7094;12748;1084;17133;15728;3724;9385;18809;16550;379;15376,O+U+5Vzl/LQpsb8oB+zxLbYMOM/kupBBhRN+PXvZpqclSyriVuAP8Sm5O49uNXZc
0,000005,"000005's n,a,\"m\"e,",19810413,360731341,1941282307,-1941257231,25076;867437;21751850212;18063;25498;17903;8;0,1450;48759;63015;30046;145442;27167;34784;114177;138862;26413;96047;54700;86575,46675;84478;16300;26672;61482;97747;56078;84989;43361;99530;62967;91505;95653,VLguOvNwao9q5Sp+oIhpkOUgnyr67WaP8v7qWIC/brjuy2gFuYpMGKIFc+31kd3u
0,000006,"000006's n,a,\"m\"e,",20210115,2099386627,1759589930,-1759581564,8366;892289;7464889774;70338;70550;7673;64;-30.76687,87637;93710;118021;2295;35283;31764;129546;114745;23596;58945;82114;60080;54553,533;25070;87035;141796;104049;5302;91260;52585;123498;45978;156715;19648;38820,ygyBJy2jBhaWxpVIgV0v6wzjTOVM7cKrIZxsqZX7zMJgSHyHnfcvwiUJvzs2rFaO
0,000007,"000007's n,a,\"m\"e,",19740419,1791880849,1017345663,-1017303481,42182;487426;20560603532;66734;67402;42081;0;0,39759;51134;65998;20334;42021;32731;9192;31100;32472;23367;42308;40067;56943,69148;10850;23481;2281;65585;59277;695;65710;30533;66689;68118;1011;24048,E3Yc9TfyxU6yrBvvkWRwfntzgEiUhkMMIsNviSnltR6q4DZFFSkUSscWUuIW6Nh9
0,000008,"000008's n,a,\"m\"e,",20170211,804935678,1641703915,-1641625931,77984;490862;38279382208;94003;94345;77068;0;0,57984;67590;26253;30425;7980;14364;24125;58362;46874;36586;47473;7338;65508,30576;9461;58122;74644;30007;44080;60123;15669;79241;4989;25632;26485;31833,qrFKtjosSWW0b/VWjdjreYWDkDAcA1N6cB/FFwVYtXUjwMEkvjDToxXZgDfWAgYH
0,000009,"000009's n,a,\"m\"e,",19830127,1462860020,1481731935,-1481691124,40811;314734;12844609274;27821;41469;27496;32;-30.01528,36485;23684;36774;44689;28735;31722;11535;20673;18852;11690;10777;2392;36726,7634;6792;906;23078;44210;22158;50761;47709;4973;7607;40484;23564;34858,SNUX5hIXcBOx6im8WzUQogJHuQlszhCxen4EhmTs9lwfVD5JykiD0gXj8/er28sa
0,000010,"000010's n,a,\"m\"e,",20160504,577668139,548891109,-548887603,3506;754262;2644442572;78338;78952;3494;0;0,46395;80253;81473;16294;72440;78928;82512;113602;9288;18306;86408;2347;66016,31974;29464;26375;58225;107012;42682;53070;67360;33799;107058;42878;102492;51873,d0/PfaMWlFOEMWwXfTUFrtKVdHQqz27Y6yt91GrKPZA=
0,000011,"000011's n,a,\"m\"e,",19730416,251130591,696532070,-696487764,44306;171332;7591035592;58795;58825;43399;0;0,10142;21879;20139;23515;8890;6386;4460;1932;17642;20976;18361;16959;51,295;24618;9051;22303;20299;9621;12705;3117;23786;9743;8606;5103;22085,1tOGMXeKf1RbHcYL8WuePd7ZxCI6orYuXkjaY1TUaRkDUcYdzNQPE7rJsY1westr
0,000012,"000012's n,a,\"m\"e,",19930528,1318722766,1385204876,-1385146852,58024;521575;30263867800;68926;69037;57650;0;0,45687;78458;7281;4618;22089;40805;21546;27893;62669;21549;84277;93916;10787,37927;9986;61553;26888;42752;54512;46196;41986;32235;30510;47061;42801;47168,mRdvCRfMe9utocDOXV9pKwNajhN3Btc5F7UCPFqxln7ERPBylWlQReukWbiySxCz
0,000013,"000013's n,a,\"m\"e,",19940820,907316550,96389000,-96382082,6918;117262;811218516;53925;54143;6438;32;0,13503;12703;1881;65;18463;10209;14369;1310;6751;16177;9527;1764;10540,12331;5321;8910;10606;15168;5292;99;6175;7191;7761;9722;14973;13713,L/ebFlLU1UW0EPZ0miPD2hUQkJJuHUD5umGEWzqEXNTQR0TynNBGWXdEBFAU2Z8j
0,000014,"000014's n,a,\"m\"e,",20110319,1235035060,1471385785,-1471322809,62976;629993;39674439168;46773;63966;46583;8;0,45283;67733;67852;8618;67983;32449;29772;73414;18007;40857;81937;29720;66368,2327;94362;94025;126396;51926;23765;36126;25060;82308;21465;14519;39925;17789,Dy/xkPBjR1lUWRKTRG+D08EjYsh1YDBETKs3/5PUvuY=
0,000015,"000015's n,a,\"m\"e,",20030616,1506854002,685432756,-685385024,47732;541508;25847259856;89639;90514;47232;0;0,64510;8852;15798;18484;74973;6219;47303;27187;30790;66058;67964;62802;50568,1030;53080;11133;53312;29700;60959;37644;60855;38578;41434;52263;40220;61300,ZVYWPgRvKuQkg24E7dOmRyHjD06wN2qv2rpjwpC6INQkXsv8EqzSMHzrR2VURXh4
0,000016,"000016's n,a,\"m\"e,",19891024,1078767864,1578094359,-1578037194,57165;6583;376317195;6044;57997;5843;0;0,625;767;112;202;190;680;214;930;277;453;359;901;873,646;395;51;547;715;1287;41;322;620;507;822;11;619,2tx921tctEqU2Y3My6wdMjrsgv+JgPc5nEZ+EY8fZyFej7uruEprqqM6O+ZnYhQA
0,000017,"000017's n,a,\"m\"e,",20170122,1343252346,1815077555,-1814993792,83763;265669;22253232447;8736;84394;8073;64;0,30505;12642;32951;2827;32149;35333;17793;19232;14474;11030;37545;1445;17743,24099;29477;14282;12137;44761;23649;1604;10667;22455;6896;32017;18758;24867,Dx6lfC8ss9wGjpFzBeRe9ngQtO9Q2SJHq5nbSiSAPsQ=
