0,000010,000010na me,20090215,1555880168,812180452,-812141122,39330;246245;9684815850;65494;65895;39290;0;0,7430;19044;24744;24023;28957;25492;14647;75;7047;19166;27015;28551;20054,40997;13215;35438;12472;23014;27822;17690;7884;8206;40159;9228;5145;4975,XsO/0zMAGAQ5uf1ZQQgZseKe7bL6Unn0ub8X5eJCN2ZPnq+amelC9Ca+SE2BVhbB
0,000020,000020na me,19990302,2018882526,1440272127,-1440259350,12777;366956;4688596812;85217;86205;12226;256;-98.84686,43426;15198;10897;3841;40159;10112;57979;27872;4164;58540;39659;49996;5113,30079;18859;45333;21364;43481;20944;2636;36034;29507;33008;41190;17747;26774,L/45cuwt90EHU/iAjP4EhTHtzb4PzVJxXIvSuyiZ+co=
0,000030,000030na me,20060207,243090730,1627397072,-1627310096,86976;294814;25641742464;36523;87244;36049;1;-92.37592,18273;30215;40284;700;13316;24159;7503;9135;25381;35189;46248;4444;39967,37999;22522;27687;37790;15441;11680;4903;23679;14618;28222;4935;32831;32507,13JW5WkQqPP4/iWbYHTkimn3MQrvVZ3IbMB5pufGdqSA232fCC8kOEkgKA1ssxvI
0,000040,000040na me,19860813,429848977,1274365620,-1274327109,38511;335473;12919400703;34688;39298;34191;0;0,44637;5392;20642;41871;13370;22795;24784;17439;36149;34667;12973;19364;41390,13207;28973;13836;3693;44463;43043;19301;43104;37626;27680;8072;18848;33627,jfBArCqOKa4edeuN64PcqdAGuDtF5wwzaupwq6YmJWP+H5eb5k+MKUgP3loTLfMJ
0,000050,000050na me,19730420,1236855634,210521560,-210488309,33251;414316;13776421316;8830;33836;8425;0;0,41682;39088;40895;2715;47844;8612;2451;1407;31991;40605;31469;62551;63006,63537;4159;16890;53176;35726;60791;39073;833;32473;14516;25697;33802;33643,eywQYUnhgrbe54kvXD11s6zV9EkfFqlbyq+9pXv8J+/H8r2ZAwlUxkHvXmUojM/J
0,000060,000060na me,19750521,509209823,807080979,-807020519,60460;583813;35297333980;67068;68034;60079;1;0,40808;78894;23086;25485;76696;67812;13405;49230;79893;70549;2910;52060;2985,8221;33767;6657;60567;100359;84219;13941;41507;24678;64625;22487;26831;95954,/wnIEWEUAPtvMApDhPpYZxWpIBeShJc0JXSnAIO99xA=
0,000070,000070na me,19890319,1851642002,1972155920,-1972106418,49502;311399;15414873298;52559;52878;48613;0;0,45058;13538;32162;35133;10175;17318;33498;22234;34949;25202;14505;10913;16714,18313;35291;26839;31687;51225;54352;23490;16890;24501;5444;5042;7841;10484,33kG434N9KvhFa769uYFGE1nWzYg/jK6Di8KHHzi4Bqo9QmW6AiWKfIgryRQ0tKP
0,000080,000080na me,20071008,1461756209,1046764732,-1046729163,35569;314259;11177878371;72136;72880;34845;0;0,28810;32580;6725;18333;28483;26039;28442;31954;25840;34161;21335;12033;19524,17204;1214;53826;24227;52852;50319;25694;22561;8616;28025;28380;356;985,B7f9utE1WVEteknEvhGcUzIRZiVJSRB55YkM30/on6BslVSWCEdFnOxS4c0mbaM3
0,000090,000090na me,19730625,1979190085,645238919,-645163615,75304;863734;65042625136;53217;75779;52224;0;0,77660;50493;52183;19734;95325;69795;74440;52237;18423;75841;118973;106341;52289,54048;43306;32422;91971;95022;98835;5295;75576;47269;78595;58826;90489;92080,9SzKnxFru08PJ8Urbb3Pt7TSnDPUcC29Wzfi5Mg6kdugj+sKJ1RqK0GdPQPyH2Ns
0,000100,000100na me,19761012,1275618623,2094496922,-2094452425,44497;507454;22580180638;13894;44840;13212;0;0,43426;4700;57673;16344;68736;62387;55734;26572;69126;11540;18709;40112;32395,63200;31938;49765;44787;9661;55750;10304;9787;46412;58835;24560;60167;42288,BdGGBidgT/8OsXVt0oLFgxFjSMn+DRnuY7a93xy3dVJGYIvu1I708mUikx9SV0Qx
0,000110,000110na me,19730726,848748480,1496883675,-1496840846,42829;994556;42595838924;51035;51106;41966;0;0,32071;147494;88539;132959;25173;130351;4986;105900;51800;77653;34386;62956;100288,75808;105234;69441;30196;129372;53300;48983;139174;30341;67554;51942;51935;141276,3ogCZVeWIFbEQD9b1lmpKLq/aOcp36WhuOOZeP6UzAXq9qNbg6qId8wakKs4Dsb9
0,000120,000120na me,20021227,1453937623,1195181780,-1195114894,66886;165570;11074315020;20801;67587;20340;16;0,1700;6356;16035;7016;2722;24077;12790;20802;16124;4979;6589;21895;24485,27021;8467;5867;14386;18923;23587;293;15001;6845;15222;6327;13531;10100,5R5856mngyJQPmq8q/bFAtlTmLbGFw3dXUV/aysNs67uWj1usXWJanlFa1EV+YVd
0,000130,000130na me,20160123,1465040644,696465630,-696411952,53678;953478;51180792084;95783;96284;53427;64;0,31810;10629;32250;141702;101659;90290;103009;21563;100632;74462;101603;89812;54057,117720;23185;94927;39909;29302;26407;98873;86199;51112;96523;90152;99161;100008,pL4Zp5yVl4zfUxp+fPPF9pL1R5ceYgzfFvy77xRRuqc2iYhnHlu4qVhUCg7rf2/u
