0,000000,"000000's n,a,\"m\"e,",20170807,1562752992,1195874570,-1195861830,12740;988889;12598445860;49970;50141;12264;256;0,151105;71315;122669;41509;111190;74934;121086;8576;71911;13491;95332;69961;35810,2062;33373;35833;126527;107738;90469;67178;60682;33015;104014;115633;161141;51224,omXWd1f2mropGy2a8PyJ7f/fIwTdIdmODcnCWJGacxHSFPeRt5JqH5P/jUGaQEbM
0,000001,"000001's n,a,\"m\"e,",19920925,1351909974,241944762,-241933220,11542;476716;5502256072;37759;38126;10716;256;-90.97811,17737;22675;67283;16204;58725;13417;25207;44785;19571;48097;36137;39923;66955,22526;34550;68124;36932;1355;22149;64212;69100;10063;26296;34500;73708;13201,BCf//FFX+kpEkCByI7qtUQQ7OiRTbQ3knKoR++i7dzZbp9JKhkt/9oojKtNAIsGr
0,000002,"000002's n,a,\"m\"e,",19730115,802484670,1553668151,-1553640970,27181;155394;4223764314;63878;64635;26601;0;0,9406;15494;6723;12862;3755;18434;21680;8931;6281;17517;702;15528;18081,15509;12058;21078;18770;4684;14715;4262;2716;22787;11365;7123;14776;5551,KFiyVXApxUoSVLT/5rYnDgvB8nDhgEI4E3ImIcxZHraAnMazxKl/tluO/sEPKx7G
0,000003,"000003's n,a,\"m\"e,",19710808,1906243213,21752006,-21747563,4443;310770;1380751110;74056;75019;3685;0;0,6617;7508;21522;5150;48046;43525;36208;1847;31489;44754;22739;5585;35780,7758;13256;31355;21214;36111;37086;32494;17174;8542;96;36467;35640;33577,cB0wOeQwP6ERzFc395wkpuQTkvezPKTrnSSqBBihOTrbs23h8ep6BEozIu1pJhiA
0,000004,"000004's n,a,\"m\"e,",20171002,862405957,568352312,-568343228,9084;674112;6123633408;8718;10041;8196;64;0,42809;11162;76344;36217;44790;104950;96454;47218;21046;14358;29443;75863;73458,27435;24189;2410;105993;61914;73430;122100;19577;63121;22613;8975;100402;41953,TyiEVC/BHTD3rwYBIe5m0c0/Sw03SDJl+D3CQO4S+IXSPuyQcXWZQAYRyqbgDMJk
0,000005,"000005's n,a,\"m\"e,",19820411,1176398217,1745411660,-1745361617,50043;585373;29293821039;59550;59580;49231;256;-8.914588,21242;53267;36934;41546;29199;47631;63241;66436;50723;35299;61041;5045;73769,5754;19370;7163;14637;54898;69956;104126;105850;70613;65980;10523;19897;36606,1YWpgpPXhpnfqMrat4JlASUp9PuhS8qc+LumRylSCos=
0,000006,"000006's n,a,\"m\"e,",19901016,1502557501,1164638149,-1164613099,25050;724591;18151004550;87433;87510;24282;0;0,17598;1566;5236;68409;70372;86990;45011;56008;39354;70845;87905;81029;94268,35869;58826;101182;36928;108742;58073;58602;71233;7086;39756;36749;3451;108094,0qA8JQFpXbQN9eLQcxgKZvi48nt2AVHxHOjYBXVqv1irXXjVanGwnm1Ko8p5FM1Y
0,000007,"000007's n,a,\"m\"e,",20200326,561902444,813083068,-813026638,56430;289732;16349576760;66795;67087;56262;0;0,2810;4814;51707;2644;11910;31608;9417;14628;28887;25815;37084;47289;21119,1105;20137;32750;6557;15152;12217;7619;4772;39732;43140;31517;36558;38476,2lQmfNRRdrsIR3ab8AS/w3TuYXKZsjEb5FC/n8jQQf8=
0,000008,"000008's n,a,\"m\"e,",20180407,159293214,1637984048,-1637892714,91334;291036;26581482024;42977;91820;42505;0;0,30580;14943;34567;11369;35764;17453;30010;31301;32371;13628;4196;25720;9134,2432;684;29846;2237;52165;8830;51287;21176;20082;22065;23863;31156;25213,1gVacIWNQgMolPMBMacp5FzB6QYqA3NyhYOpErtuzis=
0,000009,"000009's n,a,\"m\"e,",20180821,1074986837,1306570132,-1306563570,6562;544557;3573383034;19697;20075;6473;0;0,11857;15372;77761;20448;54224;22905;67602;69895;13047;40516;78094;70436;2400,65527;31364;32905;45533;26983;29841;7130;38703;86459;41883;63438;42489;32302,1YLIaLcjcjwYElRJTQ2cQhaUeoGKTvOHSybv/fHbaBsNsV4eKiyMjg4CG5dD6EgO
