0,000010,000010na me,20220222,437559365,1417196937,-1417160813,36124;465013;16798129612;24657;36316;24274;32;0,39895;59685;4215;40207;11007;22451;66051;62827;66140;38398;13375;17032;23730,14087;65094;67590;29333;6647;39541;1555;27875;67284;66768;4116;17629;57494,6PuHYx4HByvvYjLHqJLj1ID7fvKunPeU38zda4OnP20=
0,000020,000020na me,19760331,1201239169,1500284634,-1500226307,58327;470887;27465426049;42419;58471;42219;0;0,41162;31577;214;4379;32178;68877;37467;37760;49256;10034;59298;65149;33536,28704;17962;53981;20156;62756;22594;25885;39367;58409;69934;19770;22257;29112,Y20DSRory1R0OwV+yZCQVoJ8GzwMWp8v4D/GLkorKPtAmnb//teDkKcuQx8mRwCk
0,000030,000030na me,20060829,298811479,659638240,-659626481,11759;167236;1966528124;5323;11785;4478;64;0,12454;1073;3916;2498;26417;13520;8662;27330;13231;27907;12667;4452;13109,21481;3336;6663;23433;2717;12660;19410;11552;19228;19795;621;16444;9896,vh5X69ttUxmrT+NFgdhesyF+q4DdkdbxF4VURJcTyONBnI3riKuH1QwpwnrIa8Eq
0,000040,000040na me,20121031,1226817476,220670933,-220592354,78579;710953;55865975787;6095;78868;6065;32;-49.29255,80447;25085;50345;11044;56994;7820;88122;39578;104183;18052;73502;52955;102826,90042;16925;85398;79520;74724;12841;80292;33748;12507;53702;59799;28635;82820,EJhAxp2ZBC3ik0KyYdUdA/hp9oMS24+fs6OURt+pQfZJa6M9TxnNpbgpoXXrlmJ8
0,000050,000050na me,19790924,1428675326,1933592640,-1933577104,15536;874089;13579846704;13750;16267;13294;0;0,90193;87895;52068;26426;50523;124642;51673;5065;62690;94899;99215;83959;44841,65800;30939;61957;39403;62169;67448;99322;67799;79909;99240;88753;84978;26372,mGzd6wvt957TAUDBeyIzWZsyLtWmf84kzvYKc5nNMRA=
0,000060,000060na me,20141106,1019346285,1823590988,-1823583974,7014;296379;2078802306;96561;96606;6914;0;0,6364;17248;24768;40280;43515;49585;3901;1176;45280;29116;6653;26822;1671,22837;20511;28061;5023;30563;34761;31626;33021;25341;19517;13986;3980;27152,X2gZ30XxmRx+GAtDNF5WZaDrYsn8oSj7l3uJaundNvGEeC0sSfxczoLk39U0tILY
0,000070,000070na me,19751020,401222704,847131878,-847060329,71549;127768;9141672632;66642;72045;66620;4;-44.59213,16396;15130;14959;547;10376;13372;1971;5563;12416;13459;2477;15595;5507,7002;18724;5387;4126;10395;14289;10130;18163;2112;14568;2179;762;19931,H54aE8MAMieLQYmlwLQ1WBwtYoAa/fvr9nkOj0TWF08=
0,000080,000080na me,19900215,292955957,1899332113,-1899268585,63528;266252;16914457056;48924;64431;48502;0;0,12988;43992;40224;11516;5578;25332;9238;30604;15977;26217;917;39881;3788,31432;15048;11212;20067;17641;26112;16738;29480;7120;26505;35703;24874;4320,3QQVYqQkjRPa5hYWn0CN1dBAnzWNM/T8PPVzSlHw7NEfCILrSK/qoi/yEB71nOK8
0,000090,000090na me,19710601,916567644,143387002,-143358137,28865;487750;14078903750;25040;29314;24999;0;0,27219;29929;20990;51599;89858;60822;42259;29773;52296;1377;741;54789;26098,38046;25790;75254;33667;56845;65453;18;7148;18786;72872;45819;187;47865,sF7EUbW0hF6cPWzxBz7O+6+0Zh/bEf1s/7l5EX4Fxt8=
0,000100,000100na me,19820123,1304651250,167293300,-167257733,35567;330900;11769120300;57922;58758;34972;2;-95.86058,12612;35119;29980;30934;14454;32360;7907;35223;24617;20659;25608;34485;26942,17618;40825;37434;12033;24150;22743;2025;20194;32155;25266;15255;40975;40227,2Uvab99luAqWUTUbuvvEbTK7yZP6czT5/rWoOX2Ywl4=
0,000110,000110na me,20120405,379545766,951419082,-951400369,18713;298955;5594344915;94933;95861;18399;0;0,15194;30220;32986;21042;6491;303;31958;30752;15009;30658;28709;30165;25468,23348;36697;26743;4872;39257;4909;27387;31642;21169;23810;1630;26627;30864,TNeqnjemCzICknBRNcRJk1Gv+JrrOjsx3+9x4gSvzAe+rHPFeCIm+sakHti0cZuw
0,000120,000120na me,20210824,1159721905,1109214338,-1109150767,63571;788758;50142134818;79074;79722;63118;64;0,40024;115979;35810;4202;65265;101161;10983;57087;1681;124550;64504;85726;81786,62682;91306;6136;22322;75076;93917;104414;35689;97750;598;54200;104845;39823,dqqCwZD9pjVrOHngkdEwJNJ6A7Et1U2H5CCBiFrqHrE=
0,000130,000130na me,20041021,1712460029,178394753,-178376467,18286;916380;16756924680;41451;42384;18161;16;-55.93232,90306;11614;16185;140085;58370;13671;3523;96055;28756;58347;137990;142213;119265,97772;59286;102082;123833;57945;76363;54638;118549;103970;9055;18056;56406;38425,ULjjThqvIp6nsT+FjEHgaK2Fi08toARNNyrALQ5Xmvro9JNovLwzns5I3LBdYhTZ
0,000140,000140na me,20041028,1818312335,1189602928,-1189545874,57054;622575;35520394050;54267;57765;53977;0;0,13742;62333;100188;61387;25413;93543;39580;32954;61827;48524;44402;985;37697,66616;58951;823;63741;31871;80883;30595;75533;841;89500;46455;9099;67667,wMrXpIJR//ulB758xWXxb2+8EdOc33zKKuHEjQUhbxM=






























1,001,19303,200219,9923,19931,9071,3864827357
1,101,18230,986327,28491,28805,18052,17980741210
