0,000000,"000000's n,a,\"m\"e,",20090908,1449688064,664956158,-664926296,29862;122485;3657647070;72222;72730;28933;1;-95.02464,11947;15197;9861;11184;732;6542;10085;12270;15058;11860;1955;469;15325,495;5240;1850;19433;1458;16483;9194;14721;10629;16769;4828;19660;1725,5PN3xV+pbgAXjEw7f29+CISLOIoVUJ5BOFsjTPhlLXMsJnM6akGs2VSF+yOMOp54
0,000001,"000001's n,a,\"m\"e,",20140110,193909740,2116828211,-2116816669,11542;367568;4242469856;73774;74536;11195;0;0,18712;11123;14738;33652;62200;19141;26109;35690;19439;43350;15281;49482;18651,1474;39993;34523;54895;19237;41013;18306;11880;4758;22429;44177;61365;13518,4pV3ry4bnTrzVPoAPgihip1BggJo0jYxVPsh0t7GHDY5IU+B8PRUEkrnViBATpUl
0,000002,"000002's n,a,\"m\"e,",19960215,1609790389,1728894660,-1728796780,97880;5084;497621920;36752;98560;36202;0;0,612;488;366;572;109;220;646;354;379;490;216;588;44,247;377;591;312;478;55;563;143;554;362;376;500;526,JnkzgjNX7+BYxkTZoi69TKmvvdFqR2z43yC0SjZ/V+jWxBk/8psVr/y9a+w0vVwu
0,000003,"000003's n,a,\"m\"e,",19881102,1590550632,684752658,-684720451,32207;47532;1530863124;56235;56440;31927;0;0,5270;1978;2842;3141;6296;1330;3543;5113;6242;4162;2087;2958;2570,2289;952;8261;9003;4342;1584;7070;946;1927;13;1213;3586;6346,U8XhWereMGsTosmOzBqKiscMqnfs3ISfQQ8MFVFTL5bTepQz1N6AvJKXeNXoixTM
0,000004,"000004's n,a,\"m\"e,",20100827,473318247,579281193,-579260218,20975;659393;13830768175;14119;21590;14100;0;0,70889;4067;28687;16118;77781;83157;5881;72902;114070;52221;40777;32129;60714,26222;50472;70497;89406;13220;34448;72797;71198;36070;36180;10546;32180;116157,/8GQ9ogRUdXOV4Hr9e6FE1w52CfL/Z3fiSBr8woPY8EGUvJYAWJa3RH3nVjOCU16
0,000005,"000005's n,a,\"m\"e,",20061106,1078835149,1608263063,-1608211595,51468;482982;24858117576;70533;70959;50740;0;0,79147;68073;31121;49573;8011;5007;56641;6744;65034;5114;39055;69057;405,64466;46255;29211;38262;55560;4495;13356;21106;55483;11062;65374;51018;27334,GsBnx8T/hTiwO/bKKQqz8MSEoDX0f0X7D0WWxhHN5CGziHW5iXilI6p14GgV1c/z
0,000006,"000006's n,a,\"m\"e,",19940609,1813217439,909397527,-909324416,73111;689964;50443958004;90681;91213;73100;0;0,91044;43129;61719;21290;58990;105084;24223;64025;3393;90963;22425;33546;70133,16651;14403;23529;84464;81810;37414;30127;15193;72436;57687;105426;88615;62209,lCz1czIBAA8QATaR3Pm3fM29BydlP/bgLLHk+3YTYWI=
0,000007,"000007's n,a,\"m\"e,",19820502,1395339029,2105517287,-2105500527,16760;297215;4981323400;89351;90089;16446;0;0,52017;49273;28376;27057;10801;2926;7523;6061;1308;24657;2731;47211;37274,14920;26014;10440;42131;34400;21640;21096;12162;45227;34560;23029;1785;9811,6/e2K76HdSJ8dOtvy+78PKTCG7TSiF7KiVpVcA0YUfzY+uOOHtlVqF+PGUmm4Fvp
0,000008,"000008's n,a,\"m\"e,",19921121,1313357229,1891413311,-1891318233,95078;365248;34727049344;47931;96073;47580;2;-48.2464,11014;11249;7311;13838;71159;34615;32414;28565;48800;44370;4528;24951;32434,67004;1993;2406;62298;61865;37315;4379;16296;4801;34154;295;34433;38009,PCpOnaQlil8pxxUDRadzLQpqTPnfM7A8iremPId914twu0fUZn7i4VciPipi7HIi
0,000009,"000009's n,a,\"m\"e,",20110228,161247207,2146985897,-2146978397,7500;276829;2076217500;55475;55817;7325;1;0,25752;10766;19217;32890;20448;13395;34044;18095;5907;9805;7000;40228;39282,26072;7480;29145;50544;4101;1708;5074;40603;5793;42508;26961;14556;22284,O1Jq+9gPMkp/86KWaRB4Hfr3rmbNd4zjBmHaLKTyXHQ=
0,000010,"000010's n,a,\"m\"e,",20020728,1324708733,142250227,-142177714,72513;319542;23170949046;18476;72683;17602;256;0,20663;37419;29012;45588;13381;2633;43195;12538;18320;14487;7644;28184;46478,4020;33851;7289;16834;66265;2077;34405;36825;69;35858;7319;62383;12347,4yPRWCXoZnwu/sS1Pl+Q7I5kNSFbHvOQnBtFdm/lL51Q5RuNC+7YYtz3mC2dha7C
0,000011,"000011's n,a,\"m\"e,",20040628,900049951,133159911,-133060518,99393;506612;50353686516;8827;99995;8822;1;-80.42113,43078;10174;72198;55252;20442;40517;7331;84233;19342;73339;60618;620;19468,4735;71955;69991;22542;71937;5855;32212;17230;36935;77502;6710;54178;34830,8xH6s9srNrQCzrCahih0jFfu82wiGPAjBGHD9gSmMSOrO05Pu2Ma1yLQFR6/OqOw
0,000012,"000012's n,a,\"m\"e,",20130803,801565119,473783610,-473727631,55979;405499;22699428521;56790;57214;54993;0;0,11793;14235;35893;24443;7515;81218;50978;78662;8027;43925;31089;17597;124,5330;12832;23295;6221;32072;49031;64877;1025;9054;54291;69155;58324;19992,1w4v4H/HeqijjSm8ogh7E2vrzWKFTB+4c9KYB4atObt3l5oB0cjl3kApg+evLjg7
0,000013,"000013's n,a,\"m\"e,",19850811,1572060678,1434413086,-1434384590,28496;440224;12544623104;27570;28516;26756;0;0,42924;51494;37643;57729;28845;37582;34059;52622;34369;19993;14428;10951;17585,3740;18483;37023;77343;25454;41471;47241;888;33516;37007;38277;63547;16234,qdAqlQ8vcMBFcoewuwCF9gs4LrphG/LAIB2C24iSTJfW3I+exc6/rBiGl8ozz7eA
0,000014,"000014's n,a,\"m\"e,",19780518,475158897,1761752132,-1761727042,25090;282765;7094573850;34441;34825;24529;256;-13.79429,25856;26049;9739;13480;25352;12942;8326;34675;31707;4791;24077;40364;25407,36612;12332;31934;12994;38384;35798;14076;18784;7096;8018;13180;36850;16707,92NuQF5M2v/plXU5rPRSlIrWvo01Ar/DxAWTN8Fgz0dgaSKjPUtM2o1b9HxfQOhx
0,000015,"000015's n,a,\"m\"e,",20190507,759863601,25442914,-25356320,86594;806999;69881271406;63411;86612;62800;0;0,67160;19693;37013;21538;96433;35213;108049;116159;89453;97445;19493;96260;3090,151486;99781;15969;113877;79088;20490;3499;44451;41848;137556;67015;10457;21482,199g3i/JRpop3b+n3ITpz/hR8LGuU4877WL6nxSdF4824og3oogiRzkdvslmyoQM
0,000016,"000016's n,a,\"m\"e,",19810609,1236615940,1447777769,-1447731223,46546;757738;35269672948;40145;46618;39522;0;0,62291;114567;76918;115413;1930;60961;23428;51463;56907;74982;67019;6643;45216,38991;79266;93629;53478;50027;81709;78442;29597;29464;91209;11465;68190;52271,RI3QbbQuUjr1Mns1K2t8ENhfvltJhwSxC7ZPBm58hdZmNb7gHkqvsV6I3KDtqmMY
0,000017,"000017's n,a,\"m\"e,",20070104,601115418,601681325,-601639034,42291;251511;10636651701;10557;42458;10290;2;-74.48169,3309;24255;5339;23415;3917;38631;18333;36763;23076;3756;18719;9400;42598,22646;35690;24143;34194;182;17608;10142;4170;22279;13474;20970;8512;37501,4Rru4Sppp4Y0HttEGjJD6lj00ifEdvY01sFOwYaN4siEQ4TvzvYa9XTNrtBt2c0Q
0,000018,"000018's n,a,\"m\"e,",20150315,160509836,1187308881,-1187267172,41709;637359;26583606531;79329;79463;41441;0;0,101530;37391;28891;68382;46615;90930;8983;62884;58674;10293;11254;37488;74044,59272;54783;36310;29129;90704;94837;2380;58015;20947;66400;32429;18134;74019,cQvPQS1rrXYrwNhtWQsSLLU+FTGQCmnOIfhCPKAgETOog0DuS81Qd/tcTdppgRSZ
0,000019,"000019's n,a,\"m\"e,",20060828,504771518,191967740,-191937179,30561;727126;22221697686;28131;31493;27856;0;0,26584;65295;39346;114554;42127;1689;109314;88789;48577;11588;64943;51008;63312,6261;8331;56793;34026;44478;66507;32848;86873;82730;106891;54588;85047;61753,HblJzMAjtuqI7GJO+v5is5pggzWFaVW1ubMUrDJV4Cg=
