0,000010,000010na me,19771201,1328216696,1208590252,-1208550671,39581;472278;18693235518;45307;45400;39404;0;0,21755;16490;50604;43773;55129;34798;661;5012;63279;38197;53092;38833;50655,22572;31495;41585;32129;24804;39212;79201;24873;19588;4961;35617;75496;40745,LP/jMAu6N54fJuoWvvnO7GWgYPTf210KtbMuQYD7z1rZzXtzKyB/1SsNPF0aLPkH
0,000020,000020na me,19770625,605897598,32420291,-32375869,44422;825850;36685908700;75938;75941;44180;0;0,49079;87693;99043;76425;14010;91328;86747;14699;71020;11853;157718;9620;56615,23652;121426;5497;110154;96584;67490;59381;13569;27760;49168;104461;50131;96577,V68ynBUxv5mdmtXRFl43xc3pt1Y5htpcvSnuDAUIkY7c6ykrCep0ZYC3vRor5ZfS
0,000030,000030na me,19840906,136840395,1207095458,-1207010537,84921;271890;23089170690;83473;85288;82503;2;-98.65632,38465;40450;19265;21301;37607;7472;30230;17742;563;21397;24795;5387;7216,16147;39853;13022;31292;16568;37486;3842;6994;34646;3977;16287;33318;18458,+al9bfGSRy71WbtEYWDKyH4qSCmcbFUujCjk58heCHc=
0,000040,000040na me,19950830,1234337056,513019632,-512962079,57553;860279;49511637287;10465;57616;10402;8;0,30744;3022;69223;104075;61677;107942;80971;100096;17712;68135;101058;18670;96954,70008;82364;77190;48680;1407;113271;132271;103726;1533;87076;47345;86343;9065,LF48w2E/wOSf7CFuIdkpcAKtbqcz7KChOF/TyjsBwmBkN4Q/DiGhsPbEyw5Fq+0Y
0,000050,000050na me,20160805,955778433,789283195,-789235886,47309;48564;2297514276;6952;47601;6782;0;0,5681;6016;7529;4146;1526;892;1503;1833;1534;4160;2750;5404;5590,8917;4813;6539;494;270;2339;1507;2459;3594;2558;2816;4528;7730,LL10Z1+FgqIHxk6f3eZDJqdgJX0K6Ayx/Hq+AG5bBQ0=
0,000060,000060na me,20080825,1147683655,1497359315,-1497302099,57216;472794;27051381504;62548;63545;56391;0;0,51255;24798;30803;41284;55737;36907;50440;28683;52668;18045;23829;26880;31465,48809;43526;57419;15178;52864;51002;44632;20038;29030;38730;2806;20893;47867,l5wdcOdYLi4dGSCEJrsD7VkPNGb62rf1kiK0qzPmNExEkDL7FdTaB+sqxMUPIXn+
0,000070,000070na me,19880502,1160843397,1364970169,-1364877820,92349;94649;8740740501;37205;93225;36953;0;0,4930;8769;5978;6007;9009;7429;14315;7074;416;1869;6383;12104;10366,13284;7987;4996;1121;13250;9841;7333;3973;9981;5974;3811;330;12768,hyMmqQ8E7DbjdNzOmBbgZ65NohlsgOwrUbvnTjPLkBMQgMPm+HYGHnkbIf+FPCvV
0,000080,000080na me,20110611,1727005069,1901957987,-1901866075,91912;113254;10409401648;49957;92071;49570;256;-16.62934,14948;8956;4973;4870;6880;608;11109;15932;16189;502;16773;10321;1193,11211;5520;18485;10949;11342;8931;12208;3108;2486;7393;13652;5120;2849,r4bclrwLXWjAug/6RI7TQNXPs11KBcFidmKwzfeJUgr0KMOMYNjfo+AuLiJwnIVu
0,000090,000090na me,19920709,236565597,1362602108,-1362574300,27808;150311;4179848288;42596;43169;27297;0;0,12954;15055;9601;2789;5700;1451;11539;7644;23004;21552;14662;17003;7357,14635;12678;13874;18651;15154;18603;5929;17006;3333;13693;534;5850;10371,NXwt597QCNJLhSm8viV9CBHy67U16TSSJuPeNBYRbJ2Sx7qg+be/9m7wR9FUgub+
0,000100,000100na me,19950218,623515314,1452677345,-1452615085,62260;80789;5029923140;41204;62347;40286;0;0,3849;1879;6105;2771;7472;8856;10695;5113;10219;8412;5504;3564;6350,870;6963;6356;9654;7410;9430;7883;4380;568;4142;9152;8398;5583,CnSIzdcXMmAVhes5ePJI7JoB2x+aFO51+e6U9cowlBM=
0,000110,000110na me,20121006,1404368220,814690714,-814636629,54085;917658;49631532930;55543;56358;53848;16;-6.908698,55510;70276;39463;92730;146239;118271;129375;61468;130734;28915;9646;32249;2782,3052;107534;85355;6002;74035;67527;51251;165164;129957;90948;6146;99427;31260,Wp07P51B4SN98brb+Q7O2hfhUxg3rvkO7WhORH2NNW1U89HvmcAkeBn4aUBkjCsC
0,000120,000120na me,20231220,491124684,170432239,-170372074,60165;193351;11632962915;4736;60719;3922;8;-8.231116,13184;8638;23654;19207;6418;29408;589;17962;13773;29577;18813;10814;1314,4701;23176;26500;17977;1020;21068;22636;1251;6682;4390;23633;22449;17868,uElkHKieIcB8SBw8ICa8y4Y8B/aYFmI3Y6Ru5WF0yPJgCc3CDmVSN567jpImdkej
0,000130,000130na me,20061031,541307671,341657824,-341606074,51750;28636;1481913000;40583;52574;39812;0;0,2879;2093;2565;59;2946;2222;3144;2197;1760;1975;2483;720;3593,3060;478;3579;2961;1808;1790;1578;827;541;3778;3360;2311;2565,OJW9Xf1EapMn8gG4xMUAOvHwhzi9iIQGZV/1xA6WcysKgLKA8FEnymO+FesbinaJ
0,000140,000140na me,19820718,962284314,2057107138,-2057045740,61398;218636;13423813128;81509;82102;61383;1;-26.50744,38176;781;38482;8058;9504;26579;27927;11934;5138;16936;15928;17873;1320,18410;19995;11351;9776;19971;23563;19312;17613;25136;13242;2545;26099;11623,P6exb94YzfAyN/uyyagk00x6Iw5l/6N7q51kIRQvfxX5qUKHNDZRIiQvEdqHEmyr
0,000150,000150na me,19910518,1813405635,1491011646,-1491005575,6071;759926;4613510746;18511;19211;5320;0;0,100303;67687;35610;23466;72911;58505;91860;99779;24398;36563;42270;54729;51845,108384;50557;32090;44001;54116;50335;90156;20081;66957;96626;43764;96221;6638,ihhicXv/Kn3/QiNL/O0aVAoPxKYjbXlbjHUMTLvYOwBv2Zm3hnij5xOdCcJOJToz
0,000160,000160na me,19771112,1297831537,186918456,-186891434,27022;577017;15592153374;70367;71063;26749;0;0,80517;2884;41929;16400;14357;81363;1408;21339;77216;46311;90791;20361;82141,19067;61618;63090;16925;23919;76997;66246;12147;51790;71640;24457;40560;48561,oD5RZstEtUj7CHpswmNfCsaI5SOj9uzF9AVgUyCNhYCGy3eIt9Hmz+Me2rbZts28
0,000170,000170na me,20190114,1438076528,1996505104,-1996446298,58806;139604;8209552824;63198;63339;57990;0;0,5606;20533;6903;6618;20824;3590;8311;1783;19523;19928;18019;54;7912,7850;11322;11378;9381;7832;17873;16309;4775;3713;3192;15671;12937;17371,DUQJTDO1XX8wMpSXIokWvz9sXwGgYPq7BNjJkO4/iEVfceDCSNsNSUVlN7m+39Bf
0,000180,000180na me,20050522,626230471,474907319,-474821449,85870;603252;51801249240;80366;86265;79654;0;0,52711;58156;64653;62951;41939;49936;35976;62710;23606;42468;38776;47540;21830,45479;9035;22599;83019;4440;44871;43568;10679;85806;66944;77781;23812;85219,+DeVCevgFoZ/WFvtylFYp52FYjuNIxZhADQ+BcoPKE7V/ZyjzZACn4McmcKrHkhG
