0,000010,000010na me,19790423,429016597,380760744,-380758122,2622;622163;1631311386;53529;53923;2307;8;-29.27587,20630;27136;59869;61427;75428;70505;54643;10063;44556;42770;57299;13561;84276,27012;55214;64076;2647;49756;53024;84215;88214;31277;56362;6257;54495;49614,a7UkDIUKQegxGG9zu8YUi3Y2r8kdbwRv6YFVLIlQ+f4=
0,000020,000020na me,20140506,1860395354,304817019,-304778069,38950;167101;6508583950;73411;73745;37963;16;0,11887;14980;15552;9617;15763;16364;13313;13986;917;17107;5419;22343;9853,20239;9174;18991;644;6967;9042;22367;17193;15870;2689;8195;16270;19460,m2allLucifIDOSLRtEl89mR8XA0PP8Scaub9GSd2TREee9vTxD/XaLdIRDYkoVhs
0,000030,000030na me,19710419,311914425,1659306178,-1659271103,35075;798302;28000442650;18776;35895;18737;16;-11.05816,145125;33628;50494;53770;126766;13309;5261;143978;52797;46603;73357;51380;1834,103370;32770;75475;85755;39731;14744;88483;50839;29950;77393;89438;70498;39856,izG006G39x7PSBaGtsZFA38BuhEO4YKGfE8sRA+ryklqJTbG9tmX8ZiEPIUPQKFA
0,000040,000040na me,19820316,1499761579,1068586271,-1068545946,40325;920865;37133881125;83696;84282;39777;0;0,116584;136988;1028;8472;86409;86431;23563;141872;49477;42442;92535;19289;115775,4225;67047;1957;96913;95994;61628;140540;97492;71604;71199;100281;66398;45587,TKptTrwsz4xd5DhxhUlxl00a0Tsx/otOG1EYovTBzSdUPXYBRJGWjsN4FW2X6cny
0,000050,000050na me,20051112,959225414,2051270351,-2051222095,48256;169314;8170416384;89632;90420;48165;0;0,21144;22128;8725;14989;6529;8735;8356;10699;15178;682;6692;26948;18509,1268;12892;5730;31662;4273;32616;4576;10691;15598;10862;20564;9680;8902,42Kmd8VSqN3I0MBAC9DI2S6Rw9sjxZdEDHISisdnREerv3z3j+/VkstjcjBOFYIn
0,000060,000060na me,19850505,52770232,1867643538,-1867602446,41092;525559;21596270428;85360;85402;40462;0;0,21455;35237;11812;18838;65354;36980;10562;94591;66828;21544;34067;67075;41216,48888;25742;81823;56134;11495;2985;16102;26036;40800;60359;21879;82549;50767,UGQj/gHd8MeJzeVtbO0A+1Mq3a8Y4A/Zhbjimyy8RGA=
0,000070,000070na me,20090109,1110775979,322128049,-322108993,19056;340890;6495999840;21597;21941;18913;4;0,37096;42945;13998;35094;9532;23657;29940;17775;43266;27199;14027;20467;25894,24512;10625;51394;33741;19015;22030;41463;36129;48710;12016;2822;5101;33332,1LP2L1wMzk7KBS2cZu53IPBKI9PN0GEJy2YznoSFD21ZtW+CmRnJA+dizeUuLGfw
0,000080,000080na me,19810502,1052755388,30441230,-30341788,99442;486583;48386786686;53243;99510;52830;4;0,47522;15387;56216;45276;47407;18602;17950;21828;16799;47546;54478;41093;56479,18967;48372;52191;61480;27970;11652;61393;46865;16521;43668;40049;46891;10564,j1StcEEkGrkkWWpP1To34TbEmADes0DdD/ynhtkGswQZE25OJsxmasCkvbsck6dA
0,000090,000090na me,20031026,2041413345,152761261,-152735981,25280;461988;11679056640;5317;25358;5042;1;-34.42597,24237;40987;61940;21409;37408;56976;51882;17790;43631;4962;34542;49421;16803,47885;7799;65673;20514;13786;66980;38481;39700;24239;4326;44539;63737;24329,6nl+NEDnzyTqbz2st/Up8Q8cBOV1ErjJN9SN1URhPyc=
0,000100,000100na me,20070407,120096444,1711056916,-1710969384,87532;423236;37046693552;45372;88056;45155;0;0,18815;28107;46021;21504;47454;26479;22107;52167;34662;34982;34637;37395;18906,9261;4124;59014;5315;35326;38330;56031;75714;40693;18202;27574;13920;39732,nPuEwPUpvzRmTz7pSYgM/U++pv458WG7zZhSNWBLbOLB/KM+6BDiWTAwyafxTN6N
