0,000010,000010na me,19970316,1762554680,1753673867,-1753588819,85048;240588;20461528224;11494;85284;10707;1;0,16897;446;12417;8260;16072;30237;19788;17031;30835;17689;18031;16167;36718,24848;17092;16493;11315;25751;13103;22573;18995;24616;1263;16974;23842;23723,JZoGKXcjNDE3SB3txl86nVYCkSgrCPiTHdikdrStraI=
0,000020,000020na me,20141207,121989834,913944001,-913854162,89839;364080;32708583120;77382;89923;77301;0;0,35245;25642;20811;45580;23150;45348;24199;44328;9844;20882;5207;52734;11110,17362;28417;39736;5689;38009;20833;18639;33605;40942;36965;25315;33686;24882,TI1uRsLNDmF4K8lEvr2mbL7dtVdcqvAEt3QDjJXXaH0=
0,000030,000030na me,20000207,9479555,1894482845,-1894414461,68384;622384;42561107456;38362;68710;37800;0;0,66037;62733;59060;63109;53923;4726;58557;58138;5068;34593;47465;65854;43121,56556;71713;48003;13270;44244;69620;15324;46848;41730;56649;73293;60439;24695,gDZ7nE75W+/Fj0KYk2q1pYB7VOWWtosGDwp2z7mv7HqohFGBv+Uz14eezfCXzGqa
0,000040,000040na me,20020208,1866290481,1051075649,-1050977329,98320;580033;57028844560;76670;98650;76105;0;0,1636;24717;93215;66872;36083;89601;10971;77714;8722;9557;59119;76981;24845,90290;4268;18900;71618;62166;40522;20944;41672;17967;87953;13686;45962;64085,m38RjyLrH4VIsoIFXCtm69V+rpIK6VeuRbyjPbRPZ0mj/9MU8ljh1n7xeli0YT52
0,000050,000050na me,20231124,806770571,198782482,-198706705,75777;48699;3690264123;38806;76191;38745;0;0,2683;1460;6323;3866;1920;3588;5283;4675;6177;1295;3737;1048;6644,3304;5828;142;5081;1078;2687;1962;6152;2555;6133;1623;5265;6889,SGYslGl0EIiLSstCI4PX9a7jHCxOHZWfb7pP52k1jGgEwZ/LyJW5Pf/uF6XT2K6T
0,000060,000060na me,19840217,1538016782,725718429,-725645489,72940;7458;543986520;21718;73679;21509;0;0,990;849;101;149;708;686;526;44;953;945;514;69;924,352;830;780;303;790;886;111;34;426;756;941;384;865,a0SApnDhD2esrIXJZCve6wl5V6yoFEO3lbT0+j2/3wwFl0gmXj/4uf7yiSzMA1iR
0,000070,000070na me,20220825,683873312,307820318,-307722210,98108;776803;76210588724;78938;99045;78013;0;0,18273;65035;110813;72311;63969;33485;33421;96677;29751;21534;95839;89983;45712,66301;3762;102337;4462;46749;99746;69942;67386;20491;29639;88984;104035;72969,9g/MyA8asiLWeswHK3xePf119ivB59RvQYAZEjqc56JhSnXpLRspjCBIypjGkooD
0,000080,000080na me,20120806,1936203206,2103089381,-2103071014,18367;509933;9365939411;58862;59006;18214;0;0,8316;21511;3895;16473;62766;57505;40033;31574;50245;37689;75329;48395;56202,11300;4958;77094;52937;1662;14422;18801;101208;32499;19047;72600;94169;9236,l0eQXOhsebEMmSEbcSG2Ksr9CynjZrs2IMZxBeqYou8=
0,000090,000090na me,20020630,1908642734,215049301,-214987214,62087;34661;2151997507;72193;72847;61187;0;0,3237;4857;1062;547;4444;517;3850;3096;1628;4857;245;2437;3884,6391;2896;473;879;98;2250;4060;5426;612;2388;2056;4855;2277,iSxQDrO4pCpyVDzfacllIkmFPTOaZlXMQJU8GgD2FYI7Gg64i0b78jh5nXGvgLfW
0,000100,000100na me,19900714,646552102,54425158,-54348419,76739;180343;13839341477;31685;77453;31006;64;0,6959;21364;5490;1795;4527;16113;20119;16769;20294;13981;14313;22614;16005,14021;15147;16483;14739;11393;3526;14684;16556;23616;10387;14801;12509;12481,V24/GLyQnnAqonX9K3PcqOrvb7wd5l3292Z/qm4F5UU=
0,000110,000110na me,19910408,1223089565,1477863730,-1477828826,34904;669367;23363585768;82146;82758;34361;0;0,26310;91894;29656;47088;12888;27933;75040;51817;13694;85352;77864;73273;56558,22930;87032;18673;31138;5701;107417;14510;49564;65784;86352;77498;92824;9944,lXH9/fNmWE/lOd78oc5dSBPMh2Sce/9jwFFS1px3hGi8NgMZrpJS5TMGDvQtO35P
0,000120,000120na me,20081011,46672579,1123866601,-1123788746,77855;769305;59894240775;99381;99795;77847;64;0,53898;7006;4590;56009;693;80184;48319;142953;138698;145095;21074;66551;4235,21793;65376;64047;81602;62924;44718;81373;13975;74537;78092;3818;107593;69457,/b3oGm1pC5ts+Ql/YoZq0c/+4rxh3zXOKL6m2Yaj0mQBRbA8PrSMc6fF0wa/YC0X
0,000130,000130na me,19740615,735511608,1573324036,-1573297701,26335;805183;21204494305;62305;63016;25525;0;0,20988;1736;52119;11414;96709;22998;86823;82297;90748;101953;95151;106875;35372,22821;50118;81339;53003;43899;75668;86549;77594;41054;117168;44448;45681;65841,sNr4jyjDICQSCAPBgrLWPKKoXqwl5I/60bTvZL9WWEk=
0,000140,000140na me,19730106,248282394,1234110574,-1234084506,26068;371020;9671749360;42479;43063;25849;64;0,15913;30148;33011;33868;20959;59615;56467;5544;4547;41334;39171;9934;20509,46317;13759;28166;14006;5920;13647;70253;1895;9049;59607;28480;22399;57522,Ok35OSdjJhwbJzbBf9CeyPAmk0YHO3FQ0ANZjYvs5CB1Bt9jhZ2EPDcJDbo81dwn
0,000150,000150na me,20130811,1289828704,1154593153,-1154561472,31681;872290;27635019490;78111;79069;30873;0;0,105219;92535;14067;44245;80552;52845;96049;32565;80948;102412;83915;85257;1681,15213;13994;79382;28378;39434;102678;101224;24746;140109;28990;45470;118567;134105,xe51t/9O4fyRNWZx/Mlb6umjujFBeixEtboPSNd9LnBFfg8gnBk3SSDrF5jVqx0s
0,000160,000160na me,20100911,1171559026,1643623910,-1643539239,84671;107862;9132783402;63636;85011;63201;4;-7.326749,627;11349;6984;6036;1961;13932;16568;6494;8267;15420;3076;9067;8081,14583;10318;12360;4454;5627;5279;4332;11911;14707;13121;1009;4173;5988,sHwbxmz67SQvePQ99eCHSdrRTFbwB3g+AKpWX3sIcrjGFuBx7D/0C6txKBcj4mc+
0,000170,000170na me,19940905,1983095070,733302182,-733255633,46549;610238;28405968662;38496;47457;37586;64;-0.7260439,68013;16092;35227;27785;65988;65769;64447;62039;44352;61303;6854;74168;18201,90217;7144;9561;80945;93174;75943;14444;87834;34982;9550;77001;26492;2951,ef9uKeNgdMuZWsTkSpXTx1KIeIrRgOhsQLFMBBxPFng=
