0,000000,000000na me,19970324,558478537,56910976,-56862462,48514;940608;45632656512;74830;75664;47720;0;0,120416;87374;108825;82052;31442;11036;91445;34682;82909;115619;100621;57479;16708,85272;8458;65049;75566;92365;79832;65755;107961;75955;78918;104022;54944;46511,dGR1mSvd3f4rjNabeU+ECm7mcJusvB4YogV+S/NkD5E=
0,000001,000001na me,20020824,2034413119,39628135,-39554756,73379;345892;25381209068;87032;87048;72807;256;0,46992;47061;30980;4;16231;11909;290;28948;42887;34751;17811;22574;45454,42681;2143;47933;2719;16239;24415;9488;45016;41468;5023;39307;33572;35888,jgaIfE5Xj5eUdU3cM4PSL79wRG/dZAoydOryClrbG7ZKQk+ndRvOZ+HBRN60tOTc
0,000002,000002na me,20110123,1909633578,2133691031,-2133617206,73825;287115;21196264875;85856;86634;73481;0;0,31756;9226;32685;11944;33215;30834;5596;3009;34668;2605;40918;44207;6452,26132;33875;36679;9176;32313;9581;33231;5046;33550;32156;11969;23081;326,x3/RZ/cwzBVndDxmai929kegcTIk5rLabOk0Aet1K47USY6b3dwIG/YhyatovI5P
0,000003,000003na me,20170917,1310631091,347367889,-347280700,87189;250770;21864385530;60112;87315;59451;32;0,12896;2527;30454;20225;32303;31730;12985;30304;30989;29890;3826;8328;4313,25983;20705;31363;3130;14014;16478;28220;12317;14306;22386;24976;19521;17371,9AV1pnWin2LXFktSWs0zYXsOo9pGQLMOe8wlTp9jD7Ct7k81cezO9JtUxgjzWZ8E
0,000004,000004na me,19750125,1963386366,1000528773,-1000448578,80195;115952;9298770640;35127;81090;34769;0;0,3309;1817;13965;1420;6525;10371;1809;10223;16116;16940;16895;9341;7221,4747;12339;632;4567;14207;9103;7571;16646;7409;119;17118;5186;16308,bpv9LeIQZvaFwvtcBFu6itbenOVjvrnPiWAGlSirHGM=
0,000005,000005na me,20020224,599059020,2069717384,-2069676510,40874;127752;5221735248;21501;41720;20511;256;0,6651;6656;2691;5459;5257;17107;15578;16215;13086;232;10117;12935;15768,13402;1637;2348;15265;12455;13192;13701;1607;14674;14007;8392;2717;14355,aSZeBWcHTRainu6edYJ6WGFf77Gy7r3qLMCOGGdXoq4A+GofV/pTaKLMZPjlkTo4
0,000006,000006na me,19920402,1016571627,1536503471,-1536495032,8439;827220;6980909580;52393;52655;7622;0;0,150779;103931;34822;22870;3091;100269;29780;41500;44310;59523;124071;78994;33280,42124;9035;135498;38842;52123;91026;103055;69736;75111;91471;17177;62436;39586,lTjDQKxwLT1FohbWkovXTfvSdgaIpgHz8Q76Mso8Ol9xliAJXXafh9ZlPIeoS6Ga
0,000007,000007na me,20060822,240887277,1293349828,-1293299057,50771;69255;3516145605;26921;51614;25944;4;0,7318;6333;8109;1984;10088;6495;5888;1341;4534;3808;4291;1879;7187,1295;3360;12708;2315;1219;2759;5216;13830;1222;9854;10511;4013;953,Q/ejwBCr3Xngl+zOSz/Oqpj2FC+rNdBYBMI1dMs14AB9HDIxTQSb4+1xFB07MZCn
0,000008,000008na me,19890130,1649863877,221072898,-220982548,90350;554917;50136750950;50655;90480;50541;32;0,54686;40565;70675;77938;683;45801;60804;8953;76429;12928;39356;43668;22431,22416;41551;54418;53450;50267;33234;35138;53985;21;54845;51603;57371;46618,h1JSqy09TYIeyERS1pLLBZHkvx706CNmAPFqzPmlhS0=
0,000009,000009na me,20230110,1092593000,1821295194,-1821267921,27273;527862;14396380326;7411;27368;6636;8;0,24847;27006;34560;41521;36106;56559;81237;12461;58718;13055;49038;71394;21360,46492;19537;22352;755;56794;63209;49353;44365;75650;74928;18734;39944;15749,vhv1ShWpKWFYbNG4XDeqA2BXhfn20fDP68U050MC3Gg=
0,000010,000010na me,20100221,1371828256,207167902,-207130010,37892;995851;37734786092;74185;74920;37770;0;0,125480;98217;24616;42856;63498;34295;161681;50646;169084;54407;59341;60538;51192,930;172920;19373;8572;159775;136567;24711;61737;68902;25455;205461;37824;73624,Hgdw5LzucZBHnNOJ+n+F4+FV75Ii1fqJ6O0bB3tDiz3yLTHk2xFZURaaxPAuRq2S
0,000011,000011na me,20130430,68479968,512317556,-512276563,40993;967244;39650233292;77440;78053;40769;0;0,102715;111519;66660;64769;59682;100619;92629;20859;122951;29477;114450;1594;79320,53953;45636;113649;4655;84312;144210;59147;47780;57891;33941;6037;158961;157072,3q7Y4hCFdVrdscxyVJB0zRpt+gw4FepO27nhWnTOJBR16VBdZHencQhEvAiRRRxl
0,000012,000012na me,19840201,6460360,877498881,-877448889,49992;348747;17434560024;67662;67726;49716;0;0,14611;38116;14233;9554;22977;40182;10414;9724;50838;18998;23639;42555;52906,50928;37167;39397;5034;17945;32086;19220;24771;36344;26381;28760;27213;3501,TroE7KeHhY8ndRJSQsjG69aogf+hKmsro+Mu9XavmKaYfx+wNgahJL9xTIg/aXHx
0,000013,000013na me,19840222,1628437191,1061203152,-1061145698,57454;388724;22333748696;85423;86158;57169;1;-60.55223,52594;24525;36451;52057;9756;14218;33532;49171;41579;25183;2444;2816;44398,39437;30307;38296;35469;52002;25122;26842;431;34099;32370;12550;41806;19993,L/RKBzsWYS4402UmgJefOI3rL+3D4W9tay49eQJrhVrFkVMzwz0db6IkMhGIG8LW
0,000014,000014na me,19890929,229794198,859407990,-859349439,58551;505037;29570421387;29170;58862;28300;0;0,58833;63209;64604;17217;19990;12383;59480;73381;9172;2243;58023;4093;62409,85182;10686;5375;25695;78405;49676;15993;16588;66845;29595;3282;66757;50958,xwvgicpsUbSYPzkhSe5KS7VeAe9mtT+o2vx9KlO3ed2zyrlEGd5+1SvN+s9kg5tB
0,000015,000015na me,20001110,827803949,187465449,-187451186,14263;847600;12089318800;73299;73473;14059;0;0,127210;117999;102290;31162;47333;38948;100870;66090;27677;13140;43279;116358;15244,31808;59308;112777;46071;33775;36774;81610;106672;47374;84566;49487;74485;82893,3x2pdYZ31dM1NUBAyi9MUQVk1n1f9jKEvvnPTrM2PZ6gVa0WgehJelXhKVN40oHU
0,000016,000016na me,20060616,1695259852,2114080607,-2114049279,31328;118060;3698583680;52858;53702;30430;4;-67.11191,9849;12819;4111;16904;8035;5184;2525;17842;8480;13388;5942;2084;10897,2287;5095;13695;13759;2169;14718;8715;2607;5472;9198;9984;15112;15249,1Yqt17IN7wdyt1Qq88HgB5NlV/tP86KhSKf+QDsYgM0=
0,000017,000017na me,19951128,1958887377,1248592887,-1248543250,49637;353490;17546183130;99109;100107;49514;0;0,37474;3969;22222;14745;33699;14361;41075;50764;48642;20996;11127;11181;43235,42861;28133;42316;33459;7545;26102;43818;7290;3612;25307;40412;19460;33175,R1EPKN5gAHH+T4k1ztcNeanJigRYu8KKsuuhgCwmlFQ=
0,000018,000018na me,20120209,765296148,2060769142,-2060697289,71853;685667;49267230951;32764;72839;32545;0;0,73936;41797;78484;27028;25968;34185;33870;59686;21656;69561;70272;62754;86470,90084;50292;22189;78975;50756;34385;28234;61477;48037;49113;80619;85998;5508,7zJrQOm9HjslJnQCywtFDaHtIo+tKsL4DLheTqUbxL8=
0,000019,000019na me,20000412,51543713,493321645,-493310540,11105;369532;4103652860;24488;25485;10953;0;0,29220;52380;50782;17902;35979;46137;25046;19575;9223;39178;4012;16202;23896,23311;25867;26203;24470;46263;20996;51584;16213;50634;499;21170;12107;50215,2788ZJ825JfCcMr5XrnqnRyEbjc/YOLZPGzfgWDJVZO2lEttb9pRm6sHkMDMnpnr
0,000020,000020na me,20050531,901150707,306435905,-306382229,53676;110285;5919657660;77178;77708;53105;0;0,6170;17866;4184;13890;9381;3976;3105;6678;3158;15634;14624;504;11115,11573;9360;11964;2135;11765;6355;8217;8710;13820;7469;1302;10634;6981,wx8T+KEnAegDg9LjCkBqoWqsqnLP6o1BHrbmvNt/9Es=
0,000021,000021na me,20230429,419518358,1357131598,-1357040471,91127;410350;37393964450;54785;91835;54483;4;0,12817;6639;49234;41246;7508;32327;46494;31029;24698;50048;41628;37041;29641,54662;45685;55837;11590;41992;33285;31431;33898;10043;3630;3397;14431;70469,xv1W2EyDWLS4M+edS/cD8TBRzfOVZFVvHgd4D0tBSHRBYjTXEPwsDKpYr5ZEdNKG
0,000022,000022na me,19841213,555213543,629276925,-629268131,8794;70220;617514680;72995;73175;8198;0;0,169;7736;5907;3520;8695;479;8190;5659;6955;6206;3042;5851;7811,2969;8133;5798;7650;10056;7601;735;988;740;8914;5784;1753;9099,agV0Sw6yvL2FERwdXrLDb9HaC73KWU7bm7q1OKglg4q0XOEgMCN5fLhBXsRBVXYt
0,000023,000023na me,19920717,576423664,810835621,-810815871,19750;208911;4125992250;58087;58160;19284;0;0,26490;14585;5355;14131;11174;16061;14781;7869;10263;25265;9175;24899;28863,19825;19719;37902;8666;33245;23;17045;35934;1032;4460;8736;4461;17863,wrP3KydKOsDsIQQ8ldsKQdKRj85OU5pAR1Ibj54NROs=
0,000024,000024na me,19880910,558085831,1293274757,-1293260339,14418;670198;9662914764;28402;28594;13748;0;0,5461;53943;47039;33904;52203;58889;79825;49310;68720;84953;1798;60090;74063,73469;15521;29449;16807;39889;65055;56764;74542;32257;81488;30938;77743;76276,P1eRBTEaYHGFDjc5HmA4+ShyMqPO8Y7eDjYP97vCZqkmfZUbF8vjzy9DGvMS4PwQ
0,000025,000025na me,20110104,1426760024,474575948,-474516469,59479;649864;38653260856;13555;59651;13248;0;0,43463;71811;50956;45182;81491;13745;50483;40504;35692;9471;82393;86391;38282,47750;88783;8308;82474;103363;881;354;76926;67127;12751;49212;72037;39898,ZeOgo+2BnZxh9u8iklcQSL+KE/DpXA7XKsArpDbRTWw=
