0,000010,000010na me,19800328,1235659185,527934,-468508,59426;3889;231107714;66951;67097;58746;1;-20.65877,253;319;50;199;410;475;79;261;439;324;495;427;158,269;613;208;268;21;498;411;12;350;199;490;299;251,Bi60wEIrDHR7BBRnb1NlZSfgqywnVyEifSag+fy8KFE=
0,000020,000020na me,19830902,1822309675,1866294569,-1866229061,65508;50284;3294004272;71594;72345;64795;8;0,2704;1962;4903;5323;889;2173;7152;3773;2602;7057;1927;4576;5243,2806;5830;4916;2303;3888;2861;7523;2605;3112;7340;3393;1382;2325,tAqWbkahM3RsdsWO0kRHmQdEurnA6Fwcu4OItQVc4hIwykrhMJE67mOVKsYW4bTW
0,000030,000030na me,19890427,452623849,1985105425,-1985082163,23262;324644;7551868728;13903;23520;13767;0;0,6260;21012;57379;27076;42702;29936;45147;19565;26487;5188;6808;7366;29718,45913;3171;23390;10446;35158;12428;10055;50291;15770;12005;28938;42662;34417,vYszIBM3lElaQQubZGHuz3rTaIrwbg0csDKMZmdCkOYqwyRk/tguoAkKQxEqF12r
0,000040,000040na me,19811229,1282734139,306688781,-306603072,85709;449871;38557993539;2765;86205;2365;0;0,32311;37094;6421;71975;53483;63822;8986;57164;39331;7436;19980;15604;36264,49250;43883;52549;33430;51223;7546;54643;45807;7031;23393;36430;3367;41319,TTcVoCoSuBK3jCyEDOHm6tckGWtWU9Xnf/CwUvz0E+E=
0,000050,000050na me,20150501,398972082,1268475430,-1268465656,9774;212584;2077796016;62545;63268;9725;0;0,3269;4308;350;22846;18553;26902;23768;26575;14843;19349;15754;13619;22448,10928;27293;12335;17505;7840;14384;25224;5071;27228;12292;17613;22430;12441,PAKlyBJLH8V4jNNrSznIBYF1HGs+2DjPh0NuWf+O0S79WwE4XlaNYEi315utnWEz
0,000060,000060na me,19750801,2006120888,605123067,-605076922,46145;99694;4600379630;47075;47169;46025;0;0,14448;10632;2808;9729;1466;494;4713;17112;123;10065;5172;7903;15029,9741;9728;291;6737;8248;5187;8736;2608;10658;6058;14496;2679;14527,06COUP8spdEy2baMyjzGFZrE+fsWdxOgjUNLTbsGqyhE/eRP/B5p0DzzhppkcFpm
0,000070,000070na me,19780705,1259863794,74299135,-74280245,18890;710064;13413108960;43239;43563;18257;4;0,50317;83635;46468;94149;103550;562;46600;6487;54870;112495;9475;31113;70343,69087;692;85997;123419;81620;78041;9644;26499;27516;55305;15539;29542;107163,/gpr1nHwiaXVpxJJABDVIrZ0bbUIUFGDvTIJ1NllTZqmpxUGCteGEEfp4EHpWr43
0,000080,000080na me,19751129,1791687235,265038317,-264942732,95585;811366;77554419110;79757;95687;79251;0;0,87931;17941;63528;82813;21114;37873;43372;60799;22599;110650;69785;118584;74377,28824;151706;95206;21429;38321;15672;116840;47101;68073;54064;111615;42909;19606,r95m1tmdsr3ej7oMgCP/NJPmCz70zhrxqwx141ng3x2qeCmWzh0zuZaqukbD3mvy
0,000090,000090na me,19920929,2006015435,1141827685,-1141805664,22021;857214;18876709494;98179;98948;21209;16;-21.66971,33350;109919;41413;98891;106834;89076;21201;26085;81151;92687;37683;87544;31380,53307;89121;117209;55369;17341;39845;42253;110710;115315;56280;7613;97122;55729,IdMYCyq1MkMygS+9FmDXg8oTnP8hC/TrQ7LPyk5d2M/3FL5Djq7ZcBe4UmLmphKB
0,000100,000100na me,19720123,2102779228,1969113932,-1969033794,80138;494030;39590576140;16724;80884;15847;32;-41.90118,66527;24809;63586;43702;17252;8547;2430;39899;60607;66846;50923;9659;39243,9012;31171;60104;49174;85740;49332;34243;36499;22729;2126;34795;63061;16044,7/g6djcpfx1o91MNHTZcSyqMvXFL2n6k+5+X3yIUHv97kmuY+JjbD68PHI4Zd5wM
0,000110,000110na me,20081023,1761565916,1192221282,-1192166348,54934;380106;20880743004;79292;80036;54836;0;0,3938;13450;36062;4178;36655;42718;45060;11790;41898;37117;42629;22770;41841,21256;22420;9025;43328;44758;43734;41885;31160;15077;22674;42207;2558;40024,xrp8mHJxVKmlvfpUNHPmxFSF1MqepC5kYWq6MAIW6mzMxmistrssV4PF8M2pwVJn
0,000120,000120na me,20120709,2125165985,617142578,-617128426,14152;131342;1858751984;95148;95181;13997;16;-15.72881,15725;16379;15539;10226;9859;523;3825;12343;16266;13564;8571;6919;1603,5895;14809;13575;3112;8473;5369;12756;13204;13752;468;14708;10360;14861,0bZ5f9p0yNxoi3jQiRXz5JAlmP0Xa1nJmGNnqsbweAin5ymRN3gmnlo4P2fYIIVJ
0,000130,000130na me,19730215,1485616618,1658351656,-1658271590,80066;47244;3782638104;30189;80749;30023;32;-96.64204,603;2434;2307;4257;727;5483;6811;2154;2521;5724;6178;6406;1639,868;5233;4010;5005;3182;3900;214;5335;5975;5792;4009;532;3189,YEolebgmS0GJczE33H626Ieen5Y3yvgxA/Z/DIAlgoDXUpQd9YYf+VANnrALRh60
0,000140,000140na me,19750526,191974973,968860931,-968782143,78788;872731;68760730028;22664;78828;22645;0;0,87818;17897;73920;69340;104478;87430;75438;53969;82784;104214;703;47842;66898,114702;77114;105471;78632;50208;35950;17853;14458;50436;83098;64702;71265;108842,7EBUgO8bv9ibi4hUby0MAayY74OXx22mCntLtx1G0Ck=






























1,001,90718,862122,86614,91302,85989,78209983596
1,101,37929,111566,42782,42799,37449,4231586814
