0,000000,"000000's n,a,\"m\"e,",20200704,1845533150,1225607607,-1225602040,5567;539779;3004949693;77032;77046;5101;0;0,47812;38240;75505;24321;15225;37543;15855;47221;25659;34596;60705;39116;77981,24544;15080;3016;103447;97246;34261;65363;5755;41051;31819;70704;15497;31996,XFHCmEJpY8084kZbWozZuNSZ0uNdY4hHsjehWOl4hfY=
0,000001,"000001's n,a,\"m\"e,",19781230,304976237,631088976,-631014464,74512;159688;11898672256;89822;90086;73733;0;0,18999;9671;2094;16905;6079;14548;20428;20183;1792;6281;20233;5385;17090,13666;267;25555;3573;4721;29597;17909;4670;4035;5650;3960;27630;18455,idywbarFIa63is4RCwsv+8fa5Z80qUIchgwU4kr8+1LOPgtaWx4YWaJhrbAY31a4
0,000002,"000002's n,a,\"m\"e,",20211224,489178327,1167261178,-1167211546,49632;363064;18019592448;41819;50285;41118;256;0,69669;21892;7351;5419;23549;50119;18075;33456;31255;7720;15869;56153;22537,41739;35006;5156;37786;26581;32050;25680;8011;42560;33669;28717;22547;23562,UhlMgetZUPrdp6ecqH/8K6qF49+6IqLzHq2VsAMSYatCxalMyku0c4DI5ONCLnWw
0,000003,"000003's n,a,\"m\"e,",20121115,1245999202,1773581893,-1773570598,11295;337924;3816851580;50731;50999;10303;0;0,35538;2372;36779;11335;21797;38207;32087;31007;32901;16205;13692;40079;25925,31333;12970;35998;4766;28792;38485;21901;41455;23351;20081;25147;34372;19273,5YDl4Aiyqb/CvOAOqX85O6adq00wx0f0QYeceDhLfOOP3W4S7lKjDq6reFj+ceFr
0,000004,"000004's n,a,\"m\"e,",19881120,1283876460,646406577,-646345726,60851;10375;631329125;93367;94085;59904;0;0,101;1595;534;333;1100;691;363;1594;425;297;951;964;1427,956;509;692;1104;230;1501;1762;552;1073;533;879;142;442,/79dQ/QQkA/C07FTIJzASVJxPVD4qhu2aA2D5BLW49Z1BP3qok8tctvuUGmEWv2F
0,000005,"000005's n,a,\"m\"e,",20150506,919198568,371609409,-371563437,45972;754531;34687299132;61157;62151;45373;8;0,113726;64410;27278;9692;103172;79428;27564;55704;27158;122603;112637;9184;1975,29133;42882;81570;13971;2290;88197;62952;94272;115419;17268;59154;37179;110244,sWJj0SZIoEedsG93z7HcoEV51CVX7QUGZ6K5WrbdZ00eWDzGJXLA6RDrftnO9qg1
0,000006,"000006's n,a,\"m\"e,",19800519,1745898675,1243451173,-1243391336,59837;461047;27587669339;99391;99514;59534;0;0,12349;63963;52931;19504;52089;28264;62362;21005;16340;32457;6356;28116;65311,8998;975;57726;37621;7630;50175;9442;61065;20426;49068;51532;58813;47576,NWsUMODbS5aVBXl2KQ7nEq/SIJfBTwDDq/ZhFLONio2TfRGnXUy4w/7M7W4CqaOL
0,000007,"000007's n,a,\"m\"e,",20030726,1722954902,1279354341,-1279269480,84861;598320;50774033520;65503;85620;64951;2;0,24878;56581;67406;2912;59053;40602;68591;73606;13547;29567;65514;52292;43771,79853;47155;565;60397;36107;76399;99283;20997;112661;43205;3569;4701;13428,JaKxBsXkjZPFOxWsb9/lkZFPKafPUbbRmyGb5i6n5RM8PncA0zVcieL4WLzrbyl5
0,000008,"000008's n,a,\"m\"e,",19850519,849051825,1783515364,-1783480582,34782;369551;12853722882;86479;86843;34771;0;0,40547;11860;35122;18304;20071;20546;38544;29613;25166;42398;33338;11321;42721,22361;33091;11969;12229;47970;13472;23798;17402;18127;43087;51280;33126;41639,AsICXIhchyCC6rL6u17w0TyUA44wx4Ru2mK/uiNE4QzpEGj4Jbihsln/atbGW3hb
0,000009,"000009's n,a,\"m\"e,",19970705,252964302,1803929260,-1803876409,52851;122588;6478898388;48990;53512;48796;0;0,11791;12280;14501;3799;6756;5795;5597;13212;2158;5289;13710;12706;14994,3199;1736;10638;7366;12779;15454;4010;8542;7027;12659;12637;10452;16089,0SXBpkAua9lzBN2DdEDv7v0p3iHio+1TPo8BNmF3E33xDTFBwpPRFvHxbBjkxKyf
0,000010,"000010's n,a,\"m\"e,",19860618,1682635917,23702041,-23659541,42500;876923;37269227500;5934;42544;5158;0;0,46404;32100;71717;86304;9478;101991;52638;72782;68468;79663;103590;54912;96876,104523;126665;6676;129111;40682;125628;7938;48535;6229;26577;89210;69196;95953,M9B3eMTfNmav1oa1MKdlY5RGNzjIKzevQoz8jDxxbRxHsYetox5GOq2uO4cWbZBs
0,000011,"000011's n,a,\"m\"e,",19921103,1794717666,1557108590,-1557077304,31286;299575;9372503450;83798;83835;31202;0;0,12354;29047;35986;31877;9997;38902;27870;3340;38151;24166;16288;29823;1774,6515;20454;7171;42275;49711;45859;30454;22435;6736;3280;19003;23095;22587,L48qc67XgN9TBkUtPiqOVZ9zP2z2ehWqrBfZo0NMqYI49W8tAzmYjom4HdqSKYTK
0,000012,"000012's n,a,\"m\"e,",19871003,2091374415,770276416,-770183242,93174;81771;7618931154;95831;96274;92544;0;0,3824;12457;5926;7939;756;7914;12054;2654;142;901;11497;6662;9045,5798;2749;1257;2380;4245;12169;4109;3153;11047;9373;6494;13737;5260,kKDmOjcPiQ+d9Cd/lv7M760fdHn3/vR+j9ObCKuhy/g=
0,000013,"000013's n,a,\"m\"e,",19840101,1560832140,99436307,-99369511,66796;538112;35943729152;97421;97553;65833;1;-71.71107,21897;19828;58339;70237;33982;69755;3633;20588;38288;67072;72901;47158;14434,59884;56893;12650;61557;58095;26896;43457;28762;4820;54765;51564;62496;16273,NmdeRm1JDnz1qKWjOjoIaGeNMUOgU4O/UcUh2H/kVOhuSgJ1eIq75cta+WknpZ+f
0,000014,"000014's n,a,\"m\"e,",20141127,751956169,210469927,-210391346,78581;32653;2565905393;57475;78762;57179;0;0,3933;2220;3704;3585;1263;2816;1381;3991;4316;1659;550;2379;856,5489;5110;1651;879;999;2859;4690;1396;3084;171;168;1361;4796,cv33f9vCdH+7S8sLVJNX3W2T+07Qk3l+yTvqGs+w1WnH0S+eYQjVZxQtMCjVmJNM
0,000015,"000015's n,a,\"m\"e,",19860413,366035972,1541492269,-1541460038,32231;59860;1929347660;77408;77726;32076;0;0,6591;366;149;941;9534;940;1605;7799;3484;7434;6735;9434;4848,2689;4623;3781;227;7507;2679;5069;3611;4190;7154;5285;4765;8280,cBiFfqIIxTMSnqPTqD5chWuPzr4lZgXtpyfQkRgluo8bfs4ZonZGTw5zuJprj3TK
0,000016,"000016's n,a,\"m\"e,",20160213,398515654,1435786681,-1435725287,61394;930365;57118828810;81005;81388;61260;2;-55.6974,20591;9899;78563;107206;8757;114815;113415;44335;87995;131388;33668;147011;32722,111914;94666;59335;108374;61637;65034;25679;28674;52854;70750;5198;121532;124718,2Lmy5viURRQw7nPrKIS2VVG/7ql4BhN3FYi4EtHaSCiN8WhlW748oQleZA/dY4c2
0,000017,"000017's n,a,\"m\"e,",20160723,1615848305,2059009931,-2058977551,32380;306345;9919451100;84001;84569;32192;32;0,14579;25159;19601;27440;30209;20617;3060;28691;27748;10327;37130;29528;32256,13562;21193;25900;16719;36438;39593;28140;20029;16817;26978;2866;21617;36493,jkmPGcoKMmOvCQ2oteGWy5piDvwQwOSmB7iPqDeKtXKSrmDLugKucR0tpW1EuPMz
0,000018,"000018's n,a,\"m\"e,",20070704,447476370,2012738444,-2012674721,63723;776054;49452489042;68409;69295;63153;1;-63.64802,87429;70765;35873;61369;30353;71807;27215;61781;89861;31361;81039;56337;70864,21942;17488;32172;36727;70676;54581;113587;116892;53077;22454;104713;29216;102529,kyXqyF006KUKuVbp3aPUlTUILx/bwSM7BjLlYzv9f6bNak0Y64psqnX5jiYL/ssk
0,000019,"000019's n,a,\"m\"e,",19790223,240780048,1285263656,-1285251231,12425;353227;4388845475;23431;23517;12162;0;0,38704;31346;19247;22454;43011;7415;60147;5125;11927;1549;41185;25912;45205,26263;22037;31318;52900;16986;5941;9978;27733;31991;27407;23210;25113;52350,ANMzKpWxOWEPVDsflehrVRNua7gQd71Q59tQaR45mT2mAZEWWQLcsHXQ8QZnsjFj
0,000020,"000020's n,a,\"m\"e,",20130920,171772264,1890801558,-1890787238,14320;497023;7117369360;80748;81103;13895;0;0,43999;57980;13386;43833;49294;58214;21426;57975;50565;32990;25875;4640;36846,16613;45393;21291;66051;13192;14524;15499;4815;1570;76198;77766;64344;79767,4eKO/IGGR/rzHkfpwUPMKiE8T/SNnIrWPayHW0qYhdJFBpwAyVUGpptXKb4Y7IRV
0,000021,"000021's n,a,\"m\"e,",19740522,439382507,155215523,-155191752,23771;974238;23158611498;34205;34210;23518;0;0,81989;104486;79145;37340;26193;19895;83735;89812;121503;2342;124237;78494;125067,60429;152224;4905;34796;44238;54764;78228;127804;17195;55012;173065;157860;13718,0GLS3fJagTQ86f7QChXoiF38yC/qvwQKWoVr2eIezf1QBF8kNyw9VmlbofDHPF1M
0,000022,"000022's n,a,\"m\"e,",20150110,1977852593,1383370540,-1383345354,25186;545099;13728863414;44942;45768;24529;0;0,42377;17865;73918;81762;3415;38507;31776;2872;74387;72714;31609;2771;71126,16343;16125;10678;62412;78017;43583;76041;40014;35164;46927;29602;8849;81344,65abwwEKMS2UUifNuD0MUtoM4bSjJY9GlQpTwaVGw4RY0GXN6zfkKEey8EUUhOz+
0,000023,"000023's n,a,\"m\"e,",19870829,2128989948,1338404584,-1338345903,58681;394955;23176354355;7199;59579;6860;64;0,25224;21942;22312;80322;28707;5238;34229;9741;42956;3709;24885;59016;36674,6768;42989;55510;8307;39425;29475;5477;40694;33424;54938;3929;49543;24476,J2HYr6YJUcLpdgttMFsTgUrtBy5qAeDiKfc6Lz7koNw=
0,000024,"000024's n,a,\"m\"e,",20010824,682655786,1767501191,-1767451915,49276;380959;18772135684;69956;70418;48445;0;0,27468;37912;30704;32076;23792;153;25382;47288;3475;38393;54043;30880;29393,47948;8891;41201;38177;49701;14944;8723;41708;21026;11360;10424;51716;35140,VMYONz541jSO8hx6kchWHotlV1pLaxHwPtN6QcbWvqUi6ZgDENjSMHG1XdQoTB+m
0,000025,"000025's n,a,\"m\"e,",20180405,636798930,96524669,-96488163,36506;289312;10561623872;84663;85556;36437;8;-54.75291,26082;3001;2390;3722;9034;30946;35850;17099;37060;37277;39291;18722;28838,32629;44781;24505;25188;9959;1995;4119;20627;15670;27356;34766;40971;6746,m291HBfTf3lQHY1VqtwErfUAw+G8tX750nj+aMSWPq7bLaIUYWnxGHfRUHBCC/3T
0,000026,"000026's n,a,\"m\"e,",19810818,1522130520,1780867075,-1780859814,7261;941749;6838039489;48240;48465;6577;4;0,122034;27068;134247;9697;80448;115291;48912;15533;106253;94823;89687;46072;51684,58521;65196;163157;47091;22221;147763;48052;89659;55743;35412;11093;176930;20911,Itw97kHcVnZRLl62IJizJo1g40T0rh+MISOLItIqGpc5A1fHWqiE9BGklm/Adgwn
0,000027,"000027's n,a,\"m\"e,",19930813,1700143014,812810247,-812742537,67710;343127;23233129170;74776;75492;67164;0;0,19662;14321;53113;28204;34449;54271;26727;397;12263;27764;24825;18565;28566,37658;32776;51706;29992;9048;48539;9155;30509;431;47374;7745;24468;13726,07BZu7lExlzogwNhEXG/JkgD9r2WCS362o3MA2aRBaNi0KQ0yxzBGpamhme7WQO4
0,000028,"000028's n,a,\"m\"e,",19931102,1572222475,185004907,-184911508,93399;635500;59355064500;92415;94180;92391;0;0,62598;28831;63721;14693;27102;104053;30172;102209;58402;49704;81837;3888;8290,88085;80296;20241;63349;72807;19724;10593;41015;42422;96322;6249;43278;51119,r8FxTJp4dlydZjOkTuPCwR/HMuR2M6kPc/PbfVnbnkBFafKUGIaUvWEyJsq3lI9+
0,000029,"000029's n,a,\"m\"e,",19821228,1978160385,627988991,-627929470,59521;734780;43734840380;68015;68330;58633;0;0,82465;112760;3906;77369;22863;34300;5656;40661;79041;80831;25998;55634;113296,43268;82895;41311;17062;93464;59489;68458;24359;48373;59492;83690;89054;23865,OlOYwFVR8n2qaeV2gyG07NKPVT4DNQUWt7+ba0AQL8yTsgFmz8pR6ZvOI493c1qR
0,000030,"000030's n,a,\"m\"e,",20040418,1432537203,2064379643,-2064299932,79711;723249;57650901039;46340;79858;45997;0;0,22030;55275;103861;105246;86105;32877;1591;15981;38740;16041;103929;84751;56822,57567;22525;55803;49649;37131;11674;87443;28786;45933;28866;91750;105501;100621,WhbaPT1nWJApZUZYMaE/+DFnp0iNIclN6BTapoxFymg=
0,000031,"000031's n,a,\"m\"e,",20030401,834584482,1905387335,-1905361503,25832;415396;10730509472;9449;25967;9198;0;0,54717;12376;55683;47228;20355;13136;18611;11760;38968;53905;27448;52800;8409,36376;13316;47953;38834;11349;44101;34494;37587;11756;5276;48069;41704;44581,EJejYxejcAq5vQqqlc6ktQkzMz43A1GFegVLBPb/FEM=
0,000032,"000032's n,a,\"m\"e,",19900207,559311727,246711325,-246702245,9080;978686;8886468880;82835;83366;8971;32;-35.38063,74852;77169;101761;78064;125897;31030;84199;129068;70371;12461;32162;82409;79243,36447;39554;130719;49248;101821;112805;90527;12625;128861;128519;58087;84462;5011,GtRe0hJLI9em/eHQOwQCubksjlooBcQgrrwNeTtZbCE=
0,000033,"000033's n,a,\"m\"e,",20191201,1171264230,63465993,-63375450,90543;954182;86394500826;73254;90697;72844;256;-57.8895,53998;37225;89149;64674;71302;13549;54231;92143;81014;118985;77973;103822;96117,154862;32202;68389;33722;120307;39270;115596;118998;64574;3440;157121;28166;17535,qN4/nGT/8Gyt1p+HFElxzwci0BvE3P83tQUC2jBVYJZv6gGWGVYR/5TEyxNxE+Fs
0,000034,"000034's n,a,\"m\"e,",19711014,1373892726,792678892,-792667711,11181;64996;726720276;24099;24756;10345;0;0,354;11235;2802;359;11400;5113;1395;8499;6930;4515;2431;8727;1236,6824;3058;9138;6642;6900;6945;4770;612;2771;7709;3546;4683;1398,9gmNvxsgKLPFXXN3c2M081ZpQOotW5i1s2SHb4nTQUI=
0,000035,"000035's n,a,\"m\"e,",19800222,853512724,1246165488,-1246088581,76907;472096;36307487072;99126;99152;76173;4;-10.31793,60147;42960;16258;15800;36939;41201;26779;34489;60048;22438;53853;58054;3130,9253;35104;61809;7407;37396;25567;48816;10274;57311;35739;54607;41236;47577,g3jXpBEKY8WkDnXH07B5q/Bbv61vBM1PpnJEEa83GJEDDXYVYbcQLwE5x0Ho8GTb
0,000036,"000036's n,a,\"m\"e,",20151128,1777936971,847779764,-847760027,19737;871174;17194361238;3093;20370;2544;0;0,888;68395;70178;134879;60236;128033;37583;60935;19294;42332;131320;51663;65438,41707;9605;164508;30098;15151;75881;52535;16602;26053;77638;112814;156327;92255,BPB2QiHrYfdQHIsApkungdxHPjsJM4O/9OS108n8kYldu/XDs6oTfT1aJhKLt8WY
0,000037,"000037's n,a,\"m\"e,",19910628,336638357,1673457941,-1673421870,36071;148596;5360006316;24308;36450;24130;0;0,8479;11358;11710;17428;15599;16015;8152;7314;9643;13168;6639;12520;10571,7772;6064;19196;12496;2894;13175;20460;19589;644;19218;864;20297;5927,9H34tzmKXegjLR8Y/hiSqMtluuzsDWpLYlbORDGuaX8XECWo3Y/qXzoTcSUvL+HP
0,000038,"000038's n,a,\"m\"e,",20180808,1353925107,1679483293,-1679475707,7586;705151;5349275486;51357;51525;7295;0;0,27323;50550;10109;54059;38777;63079;73032;88528;88202;49316;80447;419;81310,52813;51895;69867;25971;61774;25669;68552;46295;81959;64107;9332;63771;83146,Og9M15fheV8mvGz7ixLTci/6NahYovcyqCUwLJ2MvAU=
0,000039,"000039's n,a,\"m\"e,",19790308,1353728883,1045368098,-1045342683,25415;765788;19462502020;22176;25829;21286;0;0,59452;79033;103230;33574;47076;22714;24804;169425;95881;15087;45229;49502;20781,39710;54039;35888;81160;6024;5654;18000;68238;126215;1538;131703;82996;114623,Kmcf5T0brGplQlLKAiDW5ih3XW2/mRMv7IckkBKe+l88V9OheurCASNwJx9PM9YD
0,000040,"000040's n,a,\"m\"e,",20180412,861067990,1386325905,-1386295617,30288;520002;15749820576;40423;40536;30239;4;-53.39709,58946;36177;86806;47431;27291;73815;6972;448;32052;46534;62867;31114;9549,69462;44813;26196;59884;44992;36186;31821;30752;46573;42812;32604;1882;52025,SqIY8ZIOnYM/T0IDGZbWQ5n6byTpF1S8dyiIA1XZ/I4=
0,000041,"000041's n,a,\"m\"e,",20061103,547191664,1489146718,-1489130691,16027;148403;2378454881;24637;25234;15916;0;0,4384;1644;13815;22454;17661;22133;156;15392;1512;2523;20601;8047;18081,16734;504;6723;10524;142;18342;20361;125;20557;13320;13093;14613;13365,DbMDzyEPrAKX/K9V4zj9OYp7Jje4NnAJUeAkVii4BTtBlP2XEYZiESBgdiNLhXd2
0,000042,"000042's n,a,\"m\"e,",19790617,669245196,471590232,-471559262,30970;402910;12478122700;13139;31210;12180;0;0,19549;21789;51417;54496;40439;26979;6368;34615;23239;17313;27932;41056;37718,35989;47062;43847;31628;21196;18973;30954;19151;28892;53023;13248;6529;52418,3zVUpUizgynMWXVdV7nIHOYjS7BAcQ7IlSMpDzS85AA=
0,000043,"000043's n,a,\"m\"e,",19860614,731576642,1630837886,-1630740025,97861;173854;17013526294;51894;98194;51639;0;0,29197;18779;4281;2164;11557;28859;7898;4703;7449;3914;27611;7058;20384,7767;10886;11962;19358;13865;18887;2732;17700;8158;13173;17189;15260;16917,wnwbhM8ehsuYwKkq86GFGPB9xItpYNQdG9OXfBEqETq/pCpD9UYabOLYhqriZtVc
