0,000010,000010na me,20210206,555592672,147933719,-147887744,45975;650442;29904070950;70610;71217;45378;0;0,10474;67927;87676;21977;59973;49597;50286;69095;84931;88709;45333;4899;9565,916;2863;77778;60132;93794;37000;154462;17501;6607;29256;104190;20209;45734,DGXuAjAdmlTcEYLl6wMVtTs6SPAGVQ1EfjdX6TOXQEY=
0,000020,000020na me,20200816,1744530075,381285935,-381204883,81052;438185;35515770620;17448;81343;17228;2;0,46548;27424;26181;36772;32890;30670;46617;45110;43031;35779;50977;13486;2700,80248;26679;848;30479;56078;43661;5488;42919;19754;8121;27213;37504;59193,tl+NqDczKhmI27G3v+C4HV6A2F/OCnr7v0VmCdExSnB0kYK1bjmkSkDotXDQcTM3
0,000030,000030na me,19950511,137093268,1613995373,-1613976421,18952;378841;7179794632;83263;83922;18086;0;0,51598;6338;32429;21823;31845;9965;20214;50884;27181;19916;48092;45227;13329,32720;9855;62093;37065;61423;4964;8659;42629;27909;11206;16309;61033;2976,kBl8N42+82Ya/4dI3c0m4mt2dejHlONEyFryXop1LTGt1tal0PS3DZeEYxWcOcRo
0,000040,000040na me,19800330,202769985,1361567552,-1361483058,84494;330217;27901355198;31024;84880;30353;256;0,32746;11979;39418;36012;6794;15154;25631;39641;25502;37777;12285;23038;24240,12322;13881;37464;40082;12611;49831;22828;47521;15283;22965;24889;18088;12452,eMT3IJXs/6OTh8H4vjwkohh/AJ5DJQOtA4h/yzcnJeQhTZ/5mjLisX/fsG6kUE+k
0,000050,000050na me,20111223,1322858114,84330220,-84286734,43486;244222;10620237892;10813;44380;10772;2;-48.22421,31370;5921;32132;8719;26070;6022;20367;32538;24707;7908;16408;13072;18988,18427;19706;14004;11453;33035;31958;17028;27993;16253;17893;30596;5125;751,T83EApaMhJMRShqUAqYBDI5MiP8LuJYRFbgYEsj5iuAdzxHjZLwKfjydjk9upKPM
0,000060,000060na me,19721013,455581967,1828352189,-1828309829,42360;17840;755702400;54160;54519;42231;0;0,1523;712;1787;1658;1873;1711;1188;1859;298;1865;2054;119;1193,2648;2127;1749;143;892;1912;1312;1424;2030;118;337;2411;737,vV/NT3sCpqjpSIdNPRSDEEjh9UfD2UNr+Vv78uWjfedJh5yM97B/xX64Ii+GwZMS
0,000070,000070na me,20020807,260000399,701344323,-701273319,71004;753084;53471976336;14799;71265;14250;0;0,16969;78828;41213;26047;104056;46085;93473;53121;21258;40883;123533;58988;48630,20717;97116;54829;8994;59578;68195;40043;110030;28327;69537;102990;59346;33382,jI2bH4WnLF5O7wISnsIDB38/PK90FSW1d69SjutzmDA=
0,000080,000080na me,20040724,916438198,895297801,-895234550,63251;848963;53697758713;57965;63749;57235;0;0,103170;80115;8284;86736;5373;78992;24273;96754;87196;87062;85279;1454;104275,74162;34693;8108;117084;150991;63558;276;141139;571;65550;108488;83832;511,ZO3EHLPr4R975N1insVP7hNfQUTTNvGLjxoeZeNLESTtBvLv8BnbalFEDILarMk/
0,000090,000090na me,20070404,4307126,1165279255,-1165203626,75629;650484;49195454436;48581;76363;48047;0;0,68690;492;67135;49925;57824;68004;34219;74687;11907;68122;25385;37877;86217,20564;59007;86241;57051;34220;87043;66945;94874;31878;40736;26253;4633;41039,VaI5wEZKzsmEiduZ9LLreBIERPYS0kDrUuPnzUoeyuM=
0,000100,000100na me,20120507,701802201,69189307,-69157220,32087;527262;16918255794;5075;32565;4789;256;-90.05716,72290;28404;55312;17813;36793;12450;20367;67514;17691;42711;25556;59054;71307,70176;70795;30922;52887;76863;975;35176;46862;38058;39455;18979;41840;4274,Jq9GfejBGVth4qPdZ21+9gMCsEoDja6aByhugzw4VQHgHh4rCmouBtNAvXuBPw0T
0,000110,000110na me,19800906,1773907811,1567187958,-1567107059,80899;529184;42810456416;15396;81335;14646;0;0,21362;73282;76221;19137;94989;4246;60405;1928;58565;6601;52155;45143;15150,27636;44948;56493;20537;36740;70844;31141;34766;62327;36015;49846;31705;26186,4cm8GY3qvMOAsS/iNDqRZM3xDQulZSyxsUazDp0Sev3OXeJrUZrTXsOUATNE6mw6
0,000120,000120na me,19990908,401560487,934419222,-934373782,45440;53984;2453032960;91272;91323;45001;0;0,8471;846;8744;2666;4371;1334;4948;491;2005;1337;7197;7041;4533,897;123;7554;8199;6748;827;3300;2639;690;8071;6298;3449;5189,gp+DPM5iJlSBZZtAswKZTaqmIcKeYSc3ctSXnpXTUOvyyGRG2fHRQBm1IJelGOoQ
0,000130,000130na me,20080317,1245959563,46933569,-46917704,15865;636575;10099262375;37580;38499;15799;0;0,81741;50792;29535;65550;35368;883;95110;35749;65528;86087;78913;1322;9997,36324;51229;85302;25230;29836;58884;39120;63993;15065;11980;75059;72436;72117,lC/cDEhW230r7VhZvST9AUg3j5pgY9fcoL3gqXIp2aZfy3y+WpQPir53CcosIdOA
0,000140,000140na me,19750616,55317524,113218239,-113141127,77112;290536;22403812032;78203;78818;76310;32;-18.15877,29246;8337;34554;15970;20717;33730;14882;42237;30895;25131;9054;6986;18797,9289;4298;35006;23404;11161;4116;32637;18426;23547;44485;28720;6629;48818,r0E/ZM1g9ddYRJhqKpgS0cbVxBd2OsLcJN3ji0VizNs=
0,000150,000150na me,20100210,1722682188,2081896436,-2081887658,8778;185928;1632075984;22482;23278;8662;32;-78.60918,13263;7569;23260;23082;19797;4216;3972;6356;14927;17523;14160;21324;16479,7331;8330;22221;8000;27612;3818;10024;16533;11320;9134;24088;18283;19234,8XVyNTrFrpniVIYHNNpb5CG4+XLXLofr3zawrO+ayRY=
0,000160,000160na me,19700620,1360832075,778938374,-778896217,42157;967422;40783609254;6137;42398;5310;0;0,13701;43121;19909;150318;26630;46899;99040;180779;79304;43363;76804;22845;164709,172859;121727;118376;71612;16409;9237;132591;50458;13421;64186;96066;61926;38554,rSaQkNL5oaJSE5kOWHNQPAVYKN7A3YpuRcmB+ejeCwMLZMZ6XcUrOlL8krpUfxt5
0,000170,000170na me,19950304,1945114256,474037227,-473966831,70396;190847;13434865412;36928;70468;36200;4;-15.97286,4572;2503;34354;2154;31;16632;30981;16438;5348;15039;7906;27854;27035,18441;15324;3575;17254;7171;16945;22004;19601;13824;8781;20647;15066;12214,xobo+OFNobvQgZBQy2Fwghie6wX+hdxwgviwS5HWfms2rgDDlK6jr6SdXxbEmWJA
0,000180,000180na me,19900730,1439927431,1814732444,-1814702617,29827;170004;5070709308;38996;39570;29159;256;-44.53494,2386;24197;15778;18915;4398;20688;7681;21403;23641;18147;3258;9453;59,6443;9608;13366;13984;5637;17564;16684;22316;1514;12527;14805;28403;7153,uwtSpN86FX8RXIp6dAbJbK8OxTg0ULtCbGjr+aOrKANAb+UnPlseFFagXK4xvNqK
0,000190,000190na me,19900401,1866267954,113204291,-113138415,65876;420438;27696773688;14604;66479;14210;1;0,39472;34;47278;2830;18180;30500;56310;54575;24331;13554;38522;37530;57322,56977;8924;29129;37436;54920;35199;2981;35389;11371;53316;56303;12588;25905,aQTUqmB8IKI3f5CTU1cLAcu33UnliQLUD1q/HcG4GOj7LmRoS30Zuj50yVEzVTTo
0,000200,000200na me,19791124,662852414,1307090683,-1307036842,53841;489804;26371537164;99010;99591;53713;0;0,39636;32938;45226;17680;13557;6500;40583;2309;58484;51529;91673;82319;7370,32916;41563;63497;29989;53958;961;12838;32304;5850;56502;54970;57507;46949,7HmmHfmMSR+ojt5AOgPHbvIljKdxdHSG0NJDV0qfx5M=
0,000210,000210na me,19871210,725548339,1917704296,-1917678270,26026;255714;6655212564;10441;26548;9937;0;0,6419;6910;32535;19827;42517;7531;7358;12569;17982;10435;24601;31979;35051,41003;23715;22422;31999;4776;12366;9584;13932;20663;27110;13228;18104;16812,HBQdpHX4gWTKhYnhRvjDlC8Z2VCJlvG+XoDlVeHC2ByNauAhNI98Z5euO6PX4ILg
0,000220,000220na me,20181222,282493877,808321136,-808273908,47228;767726;36258163528;46292;47598;45470;0;0,93902;82209;42129;3819;2430;37400;93305;51619;69269;35536;113769;100315;42024,53507;116140;52760;66783;34228;4420;65258;107135;83853;71261;4241;94978;13162,SHnJgLV0rV5PilEJikb1qDV2StmSNtETe6ioeCs7jPJmeNIf3ItoJux6BAGdMz6f
0,000230,000230na me,20211212,1962528711,2048209717,-2048130392,79325;495932;39339805900;21366;80240;21325;0;0,72493;35132;7087;23908;79208;46547;4473;4716;1006;39959;47309;63970;70124,59340;12371;3884;14360;70853;32836;73671;25898;23847;29797;40248;83743;25084,Gjr9ybzPw/5Y75LDtndbs/g9a9RaMxEYetKaPUk027WNqPZEimeP4kedJD3DxjTk
0,000240,000240na me,19760328,1047882183,1726010864,-1725998429,12435;564776;7022989560;7651;13251;6788;0;0,85352;30352;86776;10988;80282;56032;42562;39367;52671;3530;32171;21713;22980,71891;65758;3209;10615;59374;58991;41598;49731;6036;55520;29459;55308;57286,jxE5GknsUkefVQ2VFXbutFtWXTJdCoFgdGHcQiTa3DUBmGPvsWum1HMl7Njr0sql
0,000250,000250na me,19930803,537663794,1943595427,-1943554156,41271;787640;32506690440;73149;74019;41032;8;0,27430;82096;61058;27091;100887;102269;92990;50176;71971;5782;77221;81600;7069,11366;151915;23279;31601;15109;51032;137948;113074;97418;79647;34954;6547;33750,DGygShu30xWExMwNNUa3Jzcz50962R+xks0YgzbFNDSpvgoCpVS4HQxtw1L+7ksK
0,000260,000260na me,19951224,358236642,670081171,-670032473,48698;28856;1405229488;99443;99902;48103;0;0,2075;790;2077;2983;3360;1406;1005;3454;2703;57;4154;896;3896,2705;3389;3929;852;2751;2142;109;3638;1081;1676;1065;3631;1888,CDyCSoEOrROHwTNGkhUpSfhggxAa6pxXJzcBbnTptuyZNrGcaWIHOs98hWqIyMBS
0,000270,000270na me,19910807,218741070,251588285,-251581055,7230;259949;1879431270;19346;19423;7201;0;0,34534;26571;16085;21077;19484;17089;30507;32328;7204;5320;573;24247;24930,30104;33056;34976;40722;9379;411;7632;10617;36358;10814;636;16322;28922,XkCySdnZ6ViIUISkX2OtoT14n945dlQbTZ5NYL6t33NW0zd7UXmlM2PDYxTDbWIB
