0,000010,000010na me,19780710,1910933694,507049688,-506970753,78935;877829;69291432115;5766;79916;5287;0;0,26013;5051;99282;96260;2524;96281;82378;110166;78159;88057;13469;91946;88243,74354;109471;117992;1769;83048;97264;36441;12197;119927;14676;47974;116774;45942,Ax31MkhRdIsiWa43ZLb9cm8tjtZ2Ybcqy5VfHVhO/O21RgJncS9f1CgcT1HJArm4
0,000020,000020na me,20030227,50883438,1065177209,-1065140262,36947;730650;26995325550;83047;83112;36209;32;-40.41259,29707;7723;49339;89551;52882;110692;24990;118291;12817;77757;13423;62618;80860,2577;3115;51369;98132;74126;57577;51604;109452;62189;7872;83629;50441;78567,zSvMeetMcpHGcEfFI31sc2+4XQAXpBk9t0L9r8awvTk=
0,000030,000030na me,19991206,669445266,1988492613,-1988485750,6863;411801;2826190263;6708;6886;6529;0;0,65668;14653;2976;60811;24289;41815;21991;15467;16861;14299;66760;33841;32370,23479;27200;15333;6832;16507;60851;24753;46665;69953;42576;10552;47349;19751,eN7DAVP853qx31nKVorQmmMVE7IqbOJ8blOx+oaYVo7xvLQauMsvmhCzoVxLdi8L
0,000040,000040na me,19780108,1819049597,73299667,-73252579,47088;453561;21357280368;8252;47318;8136;1;-53.3362,45990;42879;8172;47604;35709;17809;46823;29372;26219;10570;55421;55983;31010,47847;54594;45420;18613;3682;52376;56119;35355;51341;12909;4480;43601;27224,/Fpz1F0lXdChcj3Ss4IpoY3uZzMZLjwt+yV73t3Qh2pIoUq4OrT+rWY3YcVNpumD
0,000050,000050na me,20130821,1689386851,312410730,-312335532,75198;151309;11378134182;39109;75218;38846;256;-30.95028,2810;613;22884;10879;5103;2619;21839;15214;9681;27591;9616;6340;16120,9443;31453;1819;18761;3032;21328;31653;18309;2266;2595;5268;4175;1207,uQR0dYEkKxmHxJm+tQTrEB5v1dLGupjEwITjOK7UU0e453by8V9YNr4AbmiPHBKM
0,000060,000060na me,20040117,1531268545,1732537979,-1732442675,95304;608430;57985812720;72416;95696;71991;0;0,24757;27817;46262;66310;43297;16797;60457;62676;72233;13925;80461;22596;70842,81606;31641;46555;17094;52105;48232;79189;2247;91605;55223;21589;12224;69120,WbuO3qtLfrUQnxen4wVblkCIoJpPj05c2iaWlITIkyMbqSc7SBg/Yt12iOV78Erb
0,000070,000070na me,19710507,1444505100,758017569,-758000780,16789;567962;9535514018;91210;91984;15890;0;0,55794;76255;21190;6290;55380;61460;22980;14454;77074;10049;59466;39013;68557,34210;33602;38601;60895;66085;56369;48445;25676;55074;24773;49249;58466;16517,3u2NeZay9cW96C8MbPRoorMK9BQAYRCs3wrP3qaj6yF3PXvOpVl7VuCE/7BsrB+t
0,000080,000080na me,20200128,902135798,1589213622,-1589186001,27621;241205;6662323305;23395;28000;23090;0;0,21379;37964;19144;33208;1472;30602;31850;24679;3970;15489;9072;4333;8043,29523;20394;1838;28339;3608;29734;8025;31350;20824;19352;8667;15817;23734,OmwvBll/3MQKnqUFm72Q4PF2BAylaJKfwq0JSGJXhTKLhvwgmkDdzP0vfqHxcb6o
0,000090,000090na me,19761129,952925990,1542895082,-1542803957,91125;863526;78688806750;38934;91315;38304;0;0,85913;53826;18263;102305;128376;81103;24894;34226;43512;81741;17375;119100;72892,22663;35623;64245;46817;72155;291;117499;153320;56786;34255;55389;56360;148123,s1gC7rOTNiW74wF0gX+MRcMww2IIem+T+CABFrfWZYyXH4E4nmDnby3FMzyDUrNM
0,000100,000100na me,20061122,1870592127,398160274,-398060948,99326;919486;91328866436;4600;99799;4272;0;0,84559;91498;45188;120750;82350;96751;47422;32924;84209;44230;106527;42864;40214,95441;100095;19649;143882;117217;33963;13496;57068;37189;151736;80141;16889;52720,jPEtrs9y2TLGJY0poWDlqMa5mm8UYfZ9uuDl5sfBr+8MAnnNHUhN2+t+w4vfHbGZ
0,000110,000110na me,20070210,145480180,705905930,-705847282,58648;158134;9274242832;66232;66784;58029;0;0,15261;21217;11075;8345;21433;12002;1695;12552;22534;11510;12124;108;8278,12492;17090;4904;16255;2819;16308;12843;8803;17265;17733;16312;6870;8440,B9J1Cb0L4nVjrJYJwlGDEK1cjUJbZzAja+3lSioiRYA=
0,000120,000120na me,20071014,1990763783,163270888,-163201453,69435;962078;66801885930;28963;70148;28809;0;0,27729;43668;39984;37830;82711;34866;98192;125379;139507;84650;41689;143018;62855,65765;48207;120949;60521;115204;73217;13800;114085;149026;94423;774;73282;32825,r+nt9nGN6PS4Ws9GPGAxJhhseDTb38Hb225B5RHhxzbkYTxfOgYlaDDwTeXgPY+p
0,000130,000130na me,20160208,1006171111,621750041,-621726065,23976;773464;18544572864;81645;82495;23579;0;0,103050;61778;95623;31594;46477;85808;6475;105945;30234;8426;51817;94258;51979,79048;92091;91277;98779;69641;91304;11549;19481;69097;27458;79895;34813;9031,9Jtldy6nNaESM0D23oUNkxux7fRCki86Jtv+S5ENIyPz6C9W9HrdY4FVB6NESlEl































1,001,20265,427554,55579,56285,19514,8664381810
1,101,65285,511731,74340,74699,65052,33408358335
