0,000010,000010na me,20210404,1727650934,1699361682,-1699354636,7046;336449;2370619654;51134;51173;6556;0;0,8791;19516;47573;14853;12777;15987;50210;57708;30810;36287;14680;2471;24786,35743;40145;39197;6688;23121;29364;36134;18632;4051;19134;18241;42252;23747,leKJnF3gboQt1BVhExv3cCt70OOCO5WWPR2Jy1CeLhQiF+2XCSyDPMdN3V8X4d6S
0,000020,000020na me,20040308,1466241151,705157843,-705086615,71228;143596;10228055888;79411;79887;70412;8;-37.03578,14066;2822;7095;1964;21946;15395;9372;9587;20109;3530;15790;586;21334,4544;8205;12362;19620;12657;13198;1014;20234;7357;6977;15569;20162;1697,xeUCs8pYmI7D6M4I3sBtJgWAMrpo45UE/rZk1044uPKMNg7lVMH4EYKlJWzI4B8T
0,000030,000030na me,19941021,1627103298,1624941810,-1624866864,74946;562544;42160422624;23588;75175;23050;16;-94.10621,16582;46170;70241;61897;56961;474;44387;63927;69753;28400;63681;10934;29137,24120;59431;25463;54223;18654;41372;27005;77656;59749;19985;82368;11380;61138,f7Kxwlcxu/CoOdn8fFJ6gjRqaS7Vt6mKssZf+jeulweBeC1QUszving3TKDFAD2M
0,000040,000040na me,19880823,255315569,1999866509,-1999820600,45909;330793;15186375837;49683;50036;44964;32;-40.77687,32357;38056;16484;40109;36113;24517;38430;24478;14119;18843;18732;23136;5419,47886;33099;17199;6352;48619;10355;28652;17369;49166;31461;2079;17647;20909,gboBU+2Sk4KtwbvOldaC5NqllOzDznhaybilevwMyx5bowRwHG4CbFDP7WMRDm2X
0,000050,000050na me,19780920,841821254,1837115569,-1837073032,42537;332617;14148529329;20257;42557;19339;0;0,35148;39544;26650;23599;13504;37506;32021;26493;33512;11216;7188;57;46179,38619;7068;11093;47839;6105;37457;46368;35437;9820;15474;25421;18010;33906,rmcJhHFHTLJKDH0WfNZ30xQWRJA6pPW02kDlJlTmLx4ORaKOrrPM+i6/qF30SgyF
0,000060,000060na me,20000213,1451866682,1917605739,-1917581896,23843;385795;9198510185;39892;40476;23058;0;0,23980;26729;22201;43806;36881;31736;19795;43577;38279;9450;19747;40934;28680,49277;12937;14378;62047;10521;26606;58284;37734;36189;3126;9150;41079;24467,Pp1j6T/3TPlT0gEKs4g5Y85rc1P7KXMtLbiCFa+wNZ0FV61GwmuGdpcMk/fuOyE9
0,000070,000070na me,20231108,1436604656,1047789981,-1047704560,85421;877395;74947958295;57692;85637;57099;0;0,76045;58556;23461;113300;32270;35350;32688;58591;36742;108928;95290;95969;110205,99931;2185;69531;61173;56760;77089;52096;138795;72988;47247;46229;59573;93798,NDx02Y9UQAcZSFQqlfOO5ViCdh+9yCAS2IyxG9EaaRY=
0,000080,000080na me,19830912,916384239,2044850674,-2044786929,63745;69383;4422819335;21435;64010;20711;0;0,8587;8521;1970;1250;6564;3189;110;8936;2198;9366;6331;467;11894,5502;4186;1581;9482;567;5924;7683;1746;2081;10224;6646;7209;6552,WAyOM5imDFu9i0YOsjer65w+QpsI3N6vnYihNlMuY8tAN/AMDl+2ZCKTk6hafClo




































1,001,86238,569115,56975,86929,56220,49079339370
1,101,20190,299980,33445,34246,19918,6056596200
