0,000010,000010na me,19831005,1591751884,564901807,-564884785,17022;786469;13387275318;37407;38132;16913;16;-8.593248,28627;54813;29796;42442;112621;44845;76411;64007;149661;84486;30841;54797;13122,39706;56238;81488;87318;21192;99121;29361;58354;81366;22046;82387;35659;92233,G5i6+a1JbvRWoFspkh5BXlrqPF3F0JbMMapPx+mGmmOPWSA0AtLsoUnsVCMlBzDy
0,000020,000020na me,19920520,782731431,381809542,-381739032,70510;497714;35093814140;12153;71302;12057;0;0,25229;60557;336;53344;63712;45986;23872;52310;16273;22963;32245;43666;57221,40621;38976;58898;58600;55789;777;58821;23928;2352;23653;54949;41136;39214,1/syyNGLW5fXaIv5P3yhSgHFNfVu4qgM4yjBltab53BiKGMJOHSHD56N/yR0o9Ig
0,000030,000030na me,19710729,221565596,2057005841,-2056977650,28191;579717;16342801947;35599;35742;27632;2;0,57634;25919;66033;39618;11927;67056;68164;28914;59250;12179;49540;52527;40956,80002;19485;94527;8647;59495;42458;36687;59336;15243;19865;39556;76708;27708,b7xId5fNMeLLnCz6TgbCwVGuEnotXiDpCXvvzwYK18Q=
0,000040,000040na me,19770705,2120649073,35759252,-35721891,37361;801695;29952126895;14125;37677;13618;2;0,124778;60471;98592;57681;11488;126871;4120;61930;121002;31452;69982;23216;10112,50218;7120;117077;19750;91744;27076;78171;19965;63775;95995;107099;8693;115012,bXhFoORVokd8ui5rKk+YJZ6RzqbjNbAUHelMjfKzPz/sD1Xnf3PQk2E4qihOYU5E
0,000050,000050na me,20030304,996918422,98495713,-98457085,38628;637837;24638367636;23927;39396;23262;0;0,49404;65723;77213;21433;48554;9298;57189;36802;40334;58397;54169;72077;47244,33357;16025;16709;81974;63679;51126;42668;46132;72810;94660;40568;13924;64205,tCKXJb8/tjS7CPm+wdUkUVAJWSE+7hq4l1M6FTMjuw4=
0,000060,000060na me,19930521,914145996,1175906292,-1175902750,3542;446883;1582859586;76895;77406;3103;256;-69.55307,16658;43563;53802;47055;39011;5999;25727;13851;34086;4491;69260;14299;79081,18152;39352;15745;16589;20553;45298;78691;79411;49588;11805;2713;44819;24167,yFwJ1SH3jiRXALLN4Z5FK+38zNyl2qf/Jxon9gc1gM26TD2q5sysqSYotYnjRiol
0,000070,000070na me,19740621,1060391560,2090472987,-2090454025,18962;996056;18887213872;48192;48341;18097;0;0,32088;126434;121632;123637;45779;47909;91628;128518;9804;103914;53112;68929;42672,89487;95926;51666;31385;149655;78856;29179;97600;59046;97406;165646;24829;25375,KV0XDevH2HsHN/z2hhXdEubwfgtgwR6CVi38gW2+32M=
0,000080,000080na me,19801103,395944905,462378841,-462320019,58822;261617;15388835174;64647;64944;57917;8;-53.24471,13243;14826;9893;28643;13222;30033;3349;11544;6956;36764;28213;45766;19165,31060;10208;9300;14221;29503;13643;32028;13722;33716;28455;7081;20278;18402,Q5myiziMGXzvhyizLdzznN22PGmHBtIP3b5CDxLDVu8jMaiKoJubfNkPv8YqoYX9
0,000090,000090na me,19821026,1062561600,325534328,-325521840,12488;339827;4243759576;62717;62780;12195;0;0,34462;26878;34152;35264;37395;11062;13274;33052;14784;21980;32988;30772;13764,16008;20595;48814;4478;47760;18763;45986;18326;28084;563;1969;41443;47038,tWVseLh+dZ29DDOf7WbLz0hy2lgq/SvHf5J75BB34QF/ShiTGqlf+vJDoO0R2IvH
0,000100,000100na me,19921206,195166681,83898096,-83881143,16953;836087;14174182911;53883;54550;16891;256;0,67583;118414;54988;78184;5785;12791;53370;81665;92938;93451;52797;25503;98618,28366;73820;25000;130243;67541;95050;49104;92459;114302;18040;11290;97000;33872,331u0ZHhzw2t2vM7QdKiBFofaRadob1tjbzVFHs2abbT4Cu45fi5tHNEKKxwGYap
