0,000010,000010na me,20220613,428477934,355968607,-355895506,73101;82618;6039458418;48376;73897;48229;256;-27.31918,4464;4302;8646;8391;8988;6726;3365;3980;3050;8018;7323;8101;7264,3157;9863;1274;8378;740;9470;10045;5604;491;11565;3003;10716;8312,ZrS8RquewPeH/3m3EmTjn+wGwBhme8RumzPpzyOhjVo=
0,000020,000020na me,19760506,882938944,132034425,-131989760,44665;887873;39656847545;80553;81052;44218;0;0,41420;45477;117325;96629;7778;90940;5918;33989;142020;73789;21798;64101;146689,130736;52169;16682;12400;44589;88932;128063;63720;75954;100215;8272;44975;121166,S0YYxOgQ1k4KbFx6r2iNWNT4vYWQdKWZYcO8/+9QrhJGanC1/GrQF22kfM5ayRAS
0,000030,000030na me,19720226,810985489,1935264778,-1935254637,10141;390939;3964512399;32252;32698;9228;0;0,41450;47938;23223;36255;12530;21043;41847;2721;39628;36950;13864;49066;24424,37827;17342;39037;10006;44662;53575;22532;39295;31260;36643;15369;10323;33068,12vkgt5YxdLNYXH86WosYGkxgL4Bk8p4UOe0WMz8RIZilmZLucnMxlvcSsqCla5q
0,000040,000040na me,19880601,665458441,1715412279,-1715395628,16651;386533;6436160983;69516;70000;16132;0;0,9716;36090;34383;21996;28259;35818;27867;53222;18786;2556;51022;27382;39436,31883;20161;6863;34376;50979;53422;44886;13603;15252;9765;28881;35121;41341,GyIKCS0VwsLyobw92V9hQPPwlmlmk/PfJZ682B3rqf5tDXHH3XnxchZxfOfcgSV4
0,000050,000050na me,19951229,547831415,1364259965,-1364253769,6196;142006;879869176;79434;79885;6099;2;-82.06207,13165;9760;10974;17749;5252;14523;7718;5322;6770;2880;21896;16334;9663,647;1593;14873;14622;15245;8112;24045;12140;1866;19981;19846;2823;6213,O/YkH8k50xQx20Gd6OfvCNu7tA6rXVRBAE2Gs/ahj+WRp13IjTB89L457uqQoAhu
0,000060,000060na me,20080422,610119030,546213587,-546168846,44741;283938;12703670058;39174;45285;38738;0;0,7280;16545;7054;21825;22374;34693;34912;8463;19101;29070;29380;30588;22653,37705;9194;34900;20431;32259;9907;24386;19752;26611;28868;26213;135;13577,K79+nPje+pqeiUXh7kS5FI+U8V9SyGNclmTz8JD0L+8=
0,000070,000070na me,20201104,2109059751,1856872559,-1856797191,75368;482526;36367019568;44000;75657;43855;0;0,6855;23188;64496;46055;63048;33518;55619;14785;62815;20597;26735;44950;19865,1100;39892;64260;53340;13485;49174;1950;38113;52650;38452;44481;18962;66667,YNB5aSH/wGGpGICTshhwUNYTHNzblL1LWSOFTKNrhBQ=
0,000080,000080na me,19720222,781265662,1647142347,-1647105438,36909;121292;4476766428;51351;52031;36780;2;0,9963;2601;5450;2315;12033;8398;14336;6647;10687;12034;13524;17253;6051,17538;14107;2175;9671;8874;7007;7969;16397;7557;8670;1457;10609;9261,7tVWxhZwCBgG6XO9AMt6VwS6uF1N5zAwf3dFGXRRrH/ib9xNM2vLC4am7lQtR7S8
0,000090,000090na me,19990514,1273681374,1734516963,-1734444047,72916;964823;70351033868;55930;73094;55053;16;0,120431;71491;48446;4249;122810;18430;136220;79374;16467;137117;3368;119405;87015,67998;31689;116715;132057;126096;124374;29425;121468;40055;101357;34410;2539;36640,1q2EXtUq53rPOrLtq/M0ajixPznGNo7Qg86hs/R5GQ1zypch6xMfKCm9xHRzBAuf
0,000100,000100na me,19930629,1880862468,267842783,-267783979,58804;169845;9987565380;10802;59178;10188;8;0,2437;7556;11934;16275;9225;19962;21889;12675;10359;13556;22056;9529;12392,25846;12311;4463;7313;3475;25213;18865;27478;4489;474;19952;16720;3246,E1McDAk5959gZp1glxQjw8FF0GWHDPY5Ia8J77j9lIsJxf9cKk7RfCDp6P2aQDCv
0,000110,000110na me,19990920,1158735155,1938881330,-1938815650,65680;202174;13278788320;26449;66140;26298;0;0,18577;8844;240;33064;35705;11854;1304;32167;18228;10691;6428;14436;10636,5778;33580;4512;17784;11203;21442;1664;34132;11234;30178;5099;10470;15098,mYUEWxBZb48Htylr6mr9Zsi/svnSaK4QjlLqp4PFYz495AnbwWU9c/79xnNgm/1s

































1,001,42792,503024,65760,66562,42450,21525403008
1,101,32581,351515,98808,99754,32339,11452710215
