0,000000,"000000's n,a,\"m\"e,",19831228,1933006681,1463812077,-1463810031,2046;475782;973449972;50856;51584;1910;0;0,25202;7338;50910;55460;35513;29951;36194;17023;46332;71164;64466;21215;15014,65325;46674;5686;52582;20339;22946;5252;61779;22874;55837;14218;45516;56754,oZYULV0JZhqpIKfTrBabhcXVGk0kJnzTisiAutwL3RfrQbaHZxt6w96gRlS1H4Sn
0,000001,"000001's n,a,\"m\"e,",20230705,157362914,373357934,-373261980,95954;582177;55862211858;36446;96485;35883;0;0,66527;54035;21898;19465;42506;63340;33215;26174;50053;64745;41523;36655;62041,73175;68935;52559;31543;59368;29851;54137;75165;18788;36255;4952;46850;30599,iMlru9YYUH6qHKwPBccuXYIdZJb6uyOJ7xw8gtD69w7gd8V2oK1kXEiyg8kOPJzK
0,000002,"000002's n,a,\"m\"e,",20010117,127419632,1451651776,-1451588687,63089;68229;4304499381;36457;63815;35834;0;0,4938;7952;436;12034;2588;7546;15937;2011;4503;1466;5458;1657;1703,2608;2620;9335;7446;1682;8647;9316;7203;3068;2534;6627;2138;5005,DKyB9eHADQgaLD7OGmbzO12TTKBnjkt0lW8tFoKPljPnwqvf40jSkbUhylNSPde8
0,000003,"000003's n,a,\"m\"e,",20001206,1514895427,227626197,-227566197,60000;227454;13647240000;88082;88992;59165;0;0,11557;21144;3046;12881;14011;1561;6852;11187;52729;15640;16465;17230;43151,15751;26245;23091;21240;28867;5200;842;37753;8722;13840;19655;24977;1271,P6x/qhaTUaUhSkxaGmLmDV7LCEUSF9c8vfUYO+ULLCHRLPcxgG6r4p0EBxUORMjl
0,000004,"000004's n,a,\"m\"e,",20090904,34638591,1463568273,-1463545632,22641;645681;14618863521;43229;43493;21766;0;0,49857;63318;85545;55675;83053;54598;9165;25472;34317;83627;16683;57551;26820,41166;97437;31659;15009;69171;20313;61532;97422;2744;53397;57577;22371;75883,84zIgJXCm+gIxTNq5XzjtVSCLBqbncwAC0Be8m0ZGgbZl7mxDYdyxjCEJg+ClOuV
0,000005,"000005's n,a,\"m\"e,",20171021,1128882025,1644959889,-1644872730,87159;365868;31888689012;5933;87602;5780;2;0,28615;7001;10653;19511;40630;43341;45090;27661;21630;18564;44161;27307;31704,64348;19433;40868;48447;1718;4584;37132;10723;25121;27375;9799;34860;41460,0iGAoN03qt5djb6ly3BOHP3gokSz/MGqjDZv8RIndKzTltLv3oZuOYHumQQv88T9
0,000006,"000006's n,a,\"m\"e,",19960419,1082261824,1865500625,-1865426292,74333;65828;4893192724;48245;75258;47978;0;0,8314;3872;6466;6070;267;306;7759;887;6812;6632;4252;6902;7289,6039;4771;7770;1305;3041;6378;7749;2826;7793;990;9516;3208;4442,xzJi4lqsKTphGwF2fhGw217gblYcCoanLbZzDSNLGJQJp8Nc09bptLh7Z+DUXW5+
0,000007,"000007's n,a,\"m\"e,",19970801,1587468180,1583249352,-1583155616,93736;199430;18693770480;6400;94068;5770;16;-79.05099,26597;8767;931;14191;6443;7172;16678;10088;28902;22155;18898;26883;11725,29941;10607;19321;19642;9155;12718;6910;11362;25741;12710;18307;17047;5969,rq+hsM4ZSvDQgw4MTuuFNKHIxwo4RSm+r8bnLY3J01x/4YB7unYf30qG7pg+HsxL
0,000008,"000008's n,a,\"m\"e,",20031128,1894152622,1613869604,-1613850129,19475;373657;7276970075;21404;22079;19147;0;0,45322;14714;8522;30061;2160;11620;41210;52885;31155;43757;31642;18722;41887,32479;23055;38202;18347;43145;2639;40141;3492;48375;24100;50699;1318;47665,IyN0dA5LzuvILQSWxiV7KqcJk05cwUeNxMuzS7NOkp3yLsh2bAJA94+KS+aJiy6X
0,000009,"000009's n,a,\"m\"e,",19870409,1262097740,1704163712,-1704108108,55604;87113;4843831252;96038;96613;55584;0;0,3972;5368;8352;4172;99;6840;9642;9417;8835;10892;9548;6731;3245,3818;5543;9969;10250;3242;7391;9416;10982;9597;2654;6123;1941;6187,xFusJrdwdz/jcyVaMEiR+8llBxXw2hAp6LKu1wz6Jie/DLQn+f2l7HjUelsY6y18
0,000010,"000010's n,a,\"m\"e,",20140716,388237806,58026041,-57941075,84966;86764;7371990024;2761;85290;2077;1;-54.99583,11548;8134;766;2466;4039;950;12752;18656;3428;5328;7589;5009;6099,11813;1257;5082;6575;4701;9609;9000;4258;3651;3492;8167;7515;11644,mRRSGFUG5wpqYVbn8VSqq+WXRY1ahu9G/KLarhXdi9A56OgCxja+emcpxmfz+Q9I
0,000011,"000011's n,a,\"m\"e,",19800410,2013714921,2059652859,-2059599577,53282;257293;13709085626;91471;91672;53022;16;-6.353478,8877;18855;22320;33160;6392;9903;12997;32883;5320;33620;31895;12600;28471,24572;32489;14194;18245;18870;33600;13174;7451;19497;23815;18356;8267;24763,dJQt//LFaQVQsBFP9Y7s7XpeVcFDGUpdkE1P9kQPKxKxNK5FY32HSgcnz4xbj69I
0,000012,"000012's n,a,\"m\"e,",20230908,1402800132,775945882,-775925320,20562;604966;12439310892;99776;99832;20146;1;0,58134;57254;30384;85339;74931;26957;28709;45566;70553;40715;14313;21473;50638,43560;58398;61941;24514;77019;21876;58693;71390;6409;57482;39549;23276;60859,GWi2vDqNbHItgKNk/EUA2+jVQLexOkhVtI2wuzOXtPk=
0,000013,"000013's n,a,\"m\"e,",19950223,2051192468,1966903568,-1966822186,81382;74271;6044322522;92757;92925;80723;0;0,8488;1938;9684;5086;8809;2301;1642;7033;7509;5386;7333;709;8353,5488;3021;8204;5617;3741;4009;505;6272;10535;9459;7519;1678;8223,cDTHU+E0OARIVcHPMHLWUxlfcDkdBTMX8sV5ov6Z3u1cGQXVlhRz/Sssundsj3SV
0,000014,"000014's n,a,\"m\"e,",20030901,1301738467,2143905748,-2143850790,54958;754896;41487574368;99534;100120;54453;0;0,55473;30764;39153;37229;47383;70514;37776;96016;97357;55420;67816;72679;47316,92084;5147;57763;119056;41003;3876;22451;128312;44734;41977;53343;19106;126044,bVwxYSi4I9SKyfSYzQlr52tRcLDZXdOFJACmKLeO/GRUUxEO9vJSQdZVteHPNNjE
0,000015,"000015's n,a,\"m\"e,",19930629,1559405332,500586331,-500529492,56839;719691;40906516749;18538;57406;18433;0;0,57921;19902;1083;111080;46748;28703;12661;117299;23350;62783;12361;110585;115215,103919;15621;19405;32994;51722;64860;99184;22271;107564;107532;23016;62018;9585,ZyjH8IEo8ua3viI3ZoiOsQbqFDzoMpE5bjXQ4z19yRV8MeAvn7NaPka29JiX1H5o
0,000016,"000016's n,a,\"m\"e,",19900407,1405614422,731132109,-731096438,35671;858106;30609499126;7862;36237;7145;0;0,26970;95727;40404;74889;108136;91614;37185;10660;98995;3109;110057;69756;90604,12544;53917;122529;12459;71612;113651;80378;70063;24407;113001;51931;43588;88026,oBIc2rQK0VISvW0gNnmN09ef5Sq0nwARRBV997euIqDoDkRZ8VUixTVeyKpP8/xz
0,000017,"000017's n,a,\"m\"e,",19990605,1401752219,1834213627,-1834165393,48234;418191;20171024694;54749;54967;48117;0;0,20161;52087;45783;37246;7966;48188;48938;8787;10095;34952;27047;46395;30546,70373;35201;71196;4544;67184;21387;3767;4042;758;71376;23710;21296;23357,F9IYiv+BXsNRIL9fl5yoEUSJH7CNnoskgbitnJc0MI7d3uGrihzQvvnThnOZcxSM
0,000018,"000018's n,a,\"m\"e,",19880404,506074471,777308048,-777258232,49816;170630;8500104080;71412;71882;49472;0;0,18363;4890;16648;13351;13762;11992;184;12450;14683;16478;15544;18131;14154,9052;12101;11532;7296;19989;8881;20887;8797;23998;12712;9678;20070;5637,UKJtZAESVd2LV01UuDzR4kCuzi9+GiPRxZVmy7C2rgydWeJdn8pyBZEipOS6ljNp
0,000019,"000019's n,a,\"m\"e,",19870831,1719970487,1501522758,-1501428679,94079;954631;89810729849;5068;94594;4673;0;0,110262;37317;39792;93133;69965;6946;60413;38609;77933;79846;65053;145673;129689,102026;1385;48152;76265;115727;36456;76054;107251;84498;49020;97491;52067;108239,CjM5SsZNklk/FWK6ba9GiwsZlq93UfOVLx/sB+rOSEGwUlFfp+6TFH97mgxWDGjH
0,000020,"000020's n,a,\"m\"e,",20120729,1953198190,1671328603,-1671250720,77883;790330;61553271390;25993;78373;25256;0;0,25156;4053;22741;99392;89987;106010;80946;751;95776;43686;29143;89215;103474,89366;69229;50266;69799;11367;40531;87956;2442;108374;57262;23275;71526;108937,FpU9atKiWo4j8zy16APDSrtUaiKXJX818FL49XfPP2NRVD0OJeqXMtz29X7AgNki
0,000021,"000021's n,a,\"m\"e,",19970422,1027353520,1597254719,-1597224694,30025;95535;2868438375;94277;94508;29954;0;0,7557;8940;1560;10032;13894;3512;14429;11127;8724;3584;2152;5495;4529,4018;6331;11562;6589;6951;1856;12217;6441;9739;444;5739;15978;7670,taCUjShJuFToJbcf5liSwLFQy+0N+GnYu0it0aTRlBf/pOXSyNwLaNDtQERvpj2N
0,000022,"000022's n,a,\"m\"e,",20100102,564873167,1251665211,-1251618652,46559;903900;42084680100;5266;47296;4423;4;0,88954;115052;121820;97446;60154;55682;2479;650;85906;109842;52163;44954;68798,68650;63903;95637;113768;41272;46214;91897;48807;86099;60981;25122;108794;52756,EEIQFqaMtOp4jEU0PmsddBR3RdYi4bDCNiVdWJ3riDKPyWbcoiFwh3C+/NWv/LLP
0,000023,"000023's n,a,\"m\"e,",19720105,2089548107,305727426,-305689358,38068;439181;16718742308;43777;44095;37985;8;0,58968;45184;32378;7869;43274;1770;67248;30378;14798;1718;67267;349;67980,16683;57038;36268;37670;28429;39329;53822;6004;30674;43052;63465;23833;2914,XZUIgoNSjVygknm8Oh13Kv5sz4XipRwLvgkeE7f4QMTl7s+PgqE3TfsQZjey1L+g
0,000024,"000024's n,a,\"m\"e,",19770623,164705212,305735249,-305639962,95287;730440;69601436280;16648;96203;16318;0;0,39746;103736;32237;21699;44087;93198;11846;1374;101690;61195;109069;6438;104125,56513;89334;77115;66689;86556;49140;69654;36068;2011;54650;74907;52172;15631,jGWFpPMrOTgt4Zj2yo3P6NHqlZ7reorKZaKCmEttWbvVa+s6rC+5rfpB5TM9mCpO
0,000025,"000025's n,a,\"m\"e,",19790223,573769769,531714160,-531626538,87622;217274;19037982428;99006;99679;87436;256;0,7294;6227;4725;28856;30782;12810;21877;10375;11573;30948;29790;15358;6659,5431;16613;554;29920;172;23196;11988;12485;18368;23642;8198;36126;30581,vw5MU3uPi22//sQjexF0UGcTCgaB06iHTDHNCexu2u4=
0,000026,"000026's n,a,\"m\"e,",19820831,41723342,1175964781,-1175934950,29831;346337;10331579047;87309;88006;29673;0;0,29621;44791;35465;44556;57727;19418;14287;24595;33388;12892;20377;3312;5908,19957;46401;40709;8632;27729;4865;11556;34698;26223;44073;44187;6718;30589,XVtF52Q3DAqpi7Pb4HoC8LhpObAnPdQpsWM6gIsyQLQ54uSizhWG1J60PNXMhxhq
0,000027,"000027's n,a,\"m\"e,",19870610,1679408730,179771224,-179758174,13050;576523;7523625150;26428;26757;12185;0;0,34589;29349;33728;87418;288;13376;11802;11377;1047;84877;102546;87326;78800,48359;36196;58168;9685;4749;8742;71155;79857;69706;56295;51199;27533;54879,Z9Vr2qBgFG5eTr6aYO+RmbHO/oDmjau/UpmNmpoUmcYm+3Cy+NoJoMYOZwqlwmk7
