0,000010,000010na me,19980804,719776033,1123957027,-1123918582,38445;446349;17159887305;26761;38689;26651;2;-54.74043,55926;21391;40858;12653;45756;22847;11892;34543;40412;47828;45150;43120;23973,14777;52879;57239;26772;18015;28010;32043;13217;21087;43224;63878;58618;16590,Nh6MoQKs6BqRxPH8p+cEQLDw/dMFcY3lmEMuAy2wlwE=
0,000020,000020na me,19741003,1887209953,272556581,-272459866,96715;986229;95383137735;55331;97643;54778;0;0,38973;127032;114332;64434;24783;21265;119271;104961;4621;56195;114803;147651;47908,81718;54367;122093;122216;2155;90551;2912;97308;104441;108219;46987;81123;72139,0QBaBIjyoIm3Jvpsy9cOc9F3QwUrC6xHRiNWMZfCnEZFCamqbcQFOeOmI7VkkQEZ
0,000030,000030na me,20060214,1038443463,1605694358,-1605662853,31505;553029;17423178645;87192;87400;31068;0;0,8702;62819;78203;24768;32222;41543;60174;56670;56661;17298;30591;54776;28602,54353;9645;51099;65675;67270;69443;811;37986;3342;27702;60705;47517;57481,zcope/AFKCxQxnScnSekkXPKjNaGf8CVRqWvRX1YpOnLaCWc0R9jTI9YK5822LNJ
0,000040,000040na me,20100515,1933259874,1562197030,-1562148226,48804;982673;47958373092;51002;51476;48062;16;-74.15326,150663;116328;40258;87314;155883;11750;15837;19863;33002;138365;1513;114938;96959,106273;172084;49092;84851;97579;8234;9249;57867;6317;111209;101340;38666;139912,2DuAsuE9sqmI3rqmpit0HLXeWQM/S+dzZ8ab18wWry/oD95CvabumRPQv3qMeHdK
0,000050,000050na me,19741110,343340952,1491616274,-1491529001,87273;8737;762504201;87608;87947;86790;0;0,261;972;590;35;648;1350;370;907;1121;1128;750;409;196,859;371;4;327;1528;361;1311;1497;193;1128;550;341;267,QyDgbReMYAKSM3S8fw+1G3K0AdRXi/Eo3svTWZOWD4gZB/065hZjEQgOpvTommrq
0,000060,000060na me,19730324,925761552,727294819,-727292632,2187;832113;1819831131;67704;67947;1583;0;0,75502;7299;65997;75535;13416;7846;50970;106209;98631;88017;62579;98676;81436,65314;121243;94034;56227;36661;28593;117399;8287;138317;10643;114008;40552;835,AtspDiJxdE1Q7qvkjIp/T7D1RqFvmjUL4ZcrqY/WyqU=






































1,001,83215,281832,31134,83998,31015,23452649880
1,101,31926,684222,74985,75621,30981,21844471572
