0,000010,000010na me,19800217,364866489,106955826,-106953322,2504;757862;1897686448;18240;19119;2304;32;0,88528;68379;77050;47642;59467;64222;14541;78683;18616;87632;18727;40574;93801,7987;55125;48441;73838;115387;11951;110834;36314;22321;101988;12237;78748;82691,+tlbCN0hhsWQgUOw0j2TbUVLK7RZ8TM86ozVTtXx7RkgN4f+pw5hboIBJ/7fyFOT
0,000020,000020na me,19881011,1443089189,1997351391,-1997253078,98313;324398;31892540574;62958;98374;62650;0;0,14925;44068;36639;20198;35638;38403;508;7179;9181;29844;22524;17647;47644,23364;33027;10610;8890;28962;15129;16212;25138;31194;24636;32209;35199;39828,aJpcuyB8GZbihTUdVS4QrccygAWNixYnUbg8mawxbLcUdpABu9nEO5wwYQeH2nsR
0,000030,000030na me,19990720,1603222714,380764924,-380750029,14895;561470;8363095650;11743;14935;11261;4;0,97190;64057;40609;18593;33373;4998;76212;53974;23968;38737;73740;15834;20185,55855;31653;30610;72630;72011;70627;45267;26339;1986;46635;62662;25360;19835,IBdS75J8kOw9843KghOshrbavRPRLDV/oNCvV07LIfVWdFEaQQWIT1qhRFzlrX7y
0,000040,000040na me,19710807,123243560,1105680720,-1105637279,43441;233759;10154724719;88335;88754;43084;64;0,15421;9346;3374;28313;571;3519;27606;23976;12363;16737;30495;23534;38504,24578;2641;18607;22073;20166;5751;30489;34188;19036;29534;1423;2665;22608,Dnxl1M4VbkGnz+xAhzh3x49SoCQkiiwZ0u59eDU9Nz2+1hdaNUvprjpgr7dGOOsh
0,000050,000050na me,19710404,1708256330,1013399226,-1013372479,26747;803801;21499265347;79108;80058;26359;2;0,114755;53447;75794;36570;66230;22809;77571;3662;89822;68684;44440;105383;44634,48625;108656;107556;9777;67524;89151;101946;46394;3019;60954;50916;12008;97275,CLrrT9pKiAi6SlBLeTmXHiK7BfGZXNnwN6YEWt7RntflMHfCsE5ovuHLa3ZI9yXN
0,000060,000060na me,19710807,2095062322,1120977877,-1120915848,62029;280528;17400871312;6470;62935;5901;0;0,8441;40265;36148;14096;32374;38381;33132;13975;22223;11957;6355;18435;4746,17092;37452;32980;33532;5614;14067;17024;32804;36417;8187;7410;30155;7794,u9oFTa3mOdEqQkAIUr3JsUAX6P2EkTsgm3cliCDyX4yLUBWpnqC/P7yGkTmWbHG0
0,000070,000070na me,19891228,1087911895,190454681,-190404602,50079;728498;36482451342;45149;50332;45082;0;0,77549;18621;14664;82907;77972;51226;65166;86646;7987;89081;25455;81583;49641,54335;76042;15800;78419;20159;85669;78162;24299;78539;70341;55792;59804;31137,sldjaF6SOQjhIBmX2pzgs/9xVh3JDPIcFak9BgXzXCEYYA6e4CzarIYAM5b95A2Y
0,000080,000080na me,20071228,537275224,103616657,-103531394,85263;862172;73511371236;90265;90644;84877;4;0,116390;44112;87700;144242;29971;9668;21140;41454;84415;55438;17238;154597;55807,54780;110691;9524;39016;157788;58055;8870;83625;99660;47294;83755;38942;70172,1Kte+numLIkg1v4jcIoog6+sFNSANM3T6BvznR3kuCwU1ry02TLwDXvWZCOlLL+u
0,000090,000090na me,19770721,502793394,71658926,-71569920,89006;51064;4545002384;47945;89664;47605;256;-4.572628,5589;7975;4941;1516;5464;3640;21;1972;1673;2755;7843;6218;1457,7317;1200;3583;4375;1126;1450;1078;8581;348;5869;6575;1746;7816,WReAK6x6BbPYyW7ePz2mbZ5+xIOESV3FjEcPJGky/DErrNzXALSBeYXX+NECAVNJ
0,000100,000100na me,20110807,1392464992,1896931909,-1896885694,46215;206268;9532675620;64911;65214;45291;256;-33.6684,17782;8034;18694;4354;26589;2892;14139;40172;23323;6512;2937;8310;32530,1950;5348;7285;30608;10006;16915;20682;8133;27939;33653;25060;6433;12256,21WSJpDj3UugGqHKxZr18gWUe4E6LZ6dW+c02hjglLnLhRrk6tu5bfzxmdfFwK7J
0,000110,000110na me,20050720,1589026725,1444728203,-1444668164,60039;808317;48530544363;78966;79926;59619;0;0,37616;82471;7866;60362;108756;84295;88532;25944;6031;98230;4540;106064;97610,35067;50991;49555;75129;84806;97354;11230;71208;25181;83534;108061;30563;85638,RanjMUveT558XHy6ACZKhtVw6czP3vD6qzbEeejxsNU=
0,000120,000120na me,19920517,543073138,2029755711,-2029717973,37738;52959;1998566742;12535;38508;11594;0;0,3393;5410;5146;3752;5844;3207;3886;6095;5900;975;3012;3406;2933,2947;2107;1823;2955;7273;8693;4881;1287;12091;1854;3082;2400;1566,E0WXKUQlpHF7LcZZTjSypDzAnKTkbY6kZvxwFaUJad4=
0,000130,000130na me,19970225,589909515,1474124269,-1474051222,73047;460975;33672840825;28229;74004;27455;0;0,44613;63605;11174;69724;45233;1150;21653;60437;56848;59542;15564;10568;864,47742;13295;53466;10760;14089;40327;45127;32110;41118;32423;22866;46632;61020,iajc9ESCWNBxC/s0JJHCRwr1Go5EOvee+wWgbvoVySU=
0,000140,000140na me,20070223,503492076,357283880,-357195670,88210;321202;28333228420;50755;88950;49773;0;0,14828;4666;33375;5234;19591;41393;8977;19593;22868;50222;50172;24718;25565,21719;39619;4310;33617;5612;33671;18452;43156;15377;35974;8590;28711;32394,TdMqMqct5zAmRuBRaRlHQEGACWWCIUuYXeOcbppLpHn83dX+x1GARHrT6uQGwkJL
0,000150,000150na me,20201125,1394166108,1905773220,-1905741231,31989;201412;6442968468;48022;48182;31299;0;0,23876;15995;3861;8254;28294;10589;8648;2320;11822;23721;15478;25001;23553,7779;19941;19476;15691;6376;23354;16086;24287;7885;11906;12167;17296;19168,tk7LJB5Sipn1uv1r2dyWcaJgCbhc39GpCrXcmzPzrcU=
0,000160,000160na me,19950718,1068542188,307903345,-307850651,52694;547500;28849965000;82905;83700;52394;1;0,56929;80442;76658;5406;61813;24347;37454;39348;11459;84091;27741;32275;9537,36366;57498;61412;52008;38325;65291;31246;3300;43608;39565;10879;55125;52877,+LTA2Fn5kyaUD4JKBiAvK9WZ2jQGLX+5x3qTvLJbVBv1qIemO07jSkQPDWoIhOU0
0,000170,000170na me,19730908,1859188135,2025008995,-2024937787,71208;210822;15012212976;51885;71423;51666;4;0,12459;24589;27847;19907;26007;1466;10196;22465;13131;5252;11287;17238;18978,26613;740;21297;16868;18117;15281;27841;7801;18959;7010;25366;9486;15443,Jvb87AN+vd54fTKVjHSvWQN7KSXXRcln545hPxU9OoM=
0,000180,000180na me,19980514,892286215,824843086,-824833341,9745;86796;845827020;14055;14945;9371;0;0,11811;7678;3483;7154;12988;3743;10377;9115;8223;5031;4253;2597;343,8557;9739;7970;7482;8597;2563;6224;9849;7810;1303;4674;4786;7242,+lsvkLQMtn0xX078H1FIn/F+FFvpXb6MBn7gxZq5P261FP0IjwTLnzwt8xH6wgdu
0,000190,000190na me,19730210,868915942,820322219,-820314203,8016;444866;3566045856;51568;51798;7437;2;-70.46308,22377;5332;37740;47910;33660;67989;43513;34775;13;23722;31998;52413;43424,35192;41744;16315;13523;46805;54430;22538;38454;70870;13329;33311;27308;31047,rGw0q5X47hKgYCdU/jhk7nrol46o0vfGCnqII+DYTCM=
0,000200,000200na me,20061104,1224275819,1890971884,-1890960440,11444;631181;7223235364;62760;63341;10883;32;0,18877;64710;2861;100985;1423;74895;45199;5886;15547;25237;96725;113936;64900,30957;6132;102058;78204;86165;67990;43198;93611;11178;33737;8225;65602;4124,RcDcnRMNvYlRTzjaBmQDJKtHxVH/PUaVVldgeiCSuJQ=
0,000210,000210na me,19910327,1940946050,1530230802,-1530143826,86976;6555;570127680;18964;87953;18841;1;0,711;1065;339;1081;650;149;364;170;741;473;44;722;46,556;719;634;848;787;535;41;179;823;170;847;8;408,ZaF/UEh9nR/ffG2YGdg9l8JqeXjbLNYzbj0jA6IZZ+4=
0,000220,000220na me,20051117,560091393,74165173,-74082988,82185;420925;34593721125;81743;82712;81495;256;0,40780;57298;65006;57133;59233;13751;35106;18497;277;1896;62978;5862;3108,38936;410;19319;34248;337;37797;54501;57751;26317;75162;4843;68497;2807,4H5+edJqx3eeUtnAqk1awD/Lf1z9JSwvnN05uCYoUy8=
0,000230,000230na me,20180619,1671188710,1217329128,-1217277277,51851;923959;47908198109;34544;52467;34333;4;-62.51662,1053;110669;30967;2205;61567;125768;129355;131381;80348;34100;29136;78694;108716,82944;18949;34283;138325;111475;33489;36384;129925;117476;317;109617;12097;98678,wHpvD+B/P7QKsGKz/4ZdsMvaM+ausY7ZrdI9D72pXnM=
0,000240,000240na me,19861114,1063282740,1490385077,-1490358504,26573;820444;21801658412;87175;87293;26294;8;0,80138;43190;16935;74719;34589;91044;47137;54892;84488;53340;100116;101114;38742,10474;75392;49851;82222;108833;30744;20239;99175;53868;111689;90750;30427;56780,lcUiRrqmDXIpgEc/nZDXqb15Zds8lH8BlQ1IOiMJukg=
