0,000000,"000000's n,a,\"m\"e,",19780710,1545050879,2139408781,-2139380151,28630;144280;4130736400;37697;37984;27984;0;0,11637;13710;15801;8187;7802;3953;10329;16001;13772;14186;17282;3468;8152,2722;4543;7153;12159;756;20014;12707;8598;18027;16241;9925;15403;16032,cDgofAuI0RUSGr1kXR4BedZ/F1ncYUfcAh517jeuKyE=
0,000001,"000001's n,a,\"m\"e,",19930804,1991660343,1095414456,-1095354434,60022;367674;22068528828;23556;60739;23180;1;0,24108;28424;21318;43913;37124;33382;43517;21889;2391;33843;16965;26217;34583,41301;34418;11226;29779;23343;10160;34732;43961;18332;31757;29394;29741;29530,pvEZc9+dg53jB5aaqbf+gihvG/Pe9ZhhK9RRYmGbGqMxkemvDPvhmg9tYGx4KACN
0,000002,"000002's n,a,\"m\"e,",20020530,405583632,1255061016,-1255033338,27678;688506;19056469068;82402;82496;27604;0;0,85168;49644;90;70319;59862;80797;27290;38425;88541;36127;86360;13665;52218,88696;104266;5816;92026;15181;30578;59638;13997;99731;88312;34272;18458;37535,To8uSZv6UkxVpZKihNO+QA49OKJDP9EEgPPz+MVfAsJC667avdOIRxE9freEBA36
0,000003,"000003's n,a,\"m\"e,",19810813,1943282820,1699581128,-1699487386,93742;108030;10126948260;29901;94253;29817;0;0,8816;8466;9278;7033;11010;8581;12452;9046;3159;8786;6437;10316;4650,9660;3264;15145;14970;12410;2101;10712;534;11606;10712;9771;5131;2014,2ETARjL1FDBjXHVWCyxRe+2QYu3t2eIX7mslfT2zLqk=
0,000004,"000004's n,a,\"m\"e,",20020131,1379652253,136577688,-136563613,14075;19234;270718550;47452;47521;13594;16;-21.52308,414;1859;1330;2780;489;690;1807;1986;2102;1705;1322;913;1837,2411;820;1785;2355;1054;1911;2354;2428;257;554;1817;665;823,ZNKBUOyG2SO/wVtomDY1g3ur/6hndGFq9dE3xi42upb1ZY83AG6tQoANbd+fP9aB
0,000005,"000005's n,a,\"m\"e,",19890210,266460401,481107793,-481063233,44560;816636;36389300160;33946;44904;33612;0;0,56412;57203;39023;81920;126673;25678;7985;148442;122112;110143;17574;9167;14304,111675;104754;16763;7870;34922;46472;57924;3600;51741;97149;86629;116072;81065,+KECG0tBiVbaiRU6RMVFnjEZx1f+SaiNojaA0FUdjfOoFybe1/z1SATtpbs0CMIY
0,000006,"000006's n,a,\"m\"e,",19990728,873771113,501268945,-501245822,23123;136609;3158809907;9370;24078;8604;0;0,7369;14595;18748;19958;16379;19379;3115;9144;526;3243;5701;11524;6928,10351;6780;5808;2088;109;8725;17402;21408;14596;13686;15128;5154;15374,AsaaydeyPAKKUG7wvGznkbyM/ip9vEE8RT3gcncOrIaf6pwFcQTik9x3vMwx2xwk
0,000007,"000007's n,a,\"m\"e,",19890211,1548751439,1223517902,-1223453858,64044;823298;52727297112;17431;64336;16476;64;-16.02967,18629;34515;64614;57180;104025;110242;78799;54474;65275;2650;13985;109912;108998,111710;115568;112304;42653;38654;114942;79655;7468;23070;84744;8294;33640;50596,2T0ZZ6j8nH/MFS+1C851V5uUE0c0nIBDAVpRFDN+of4BmKlA5d5isIRmaQfPYKxK
0,000008,"000008's n,a,\"m\"e,",19770123,842132184,2143337122,-2143238959,98163;896372;87990564636;60522;98671;60431;2;0,65077;130492;131771;9504;2155;25106;21733;30696;84338;101476;113396;88150;92478,27810;125063;84383;114238;96122;47794;129160;77028;63666;26444;60163;8031;36470,w2/2dBsNRisbq2A1LuPddYGSfjSqF2iWs8c2vWCvMouXiExsQS7+aTpEmL5D1Iwy
0,000009,"000009's n,a,\"m\"e,",19981229,1220863591,913015881,-912954209,61672;171656;10586368832;83762;83783;60840;0;0,10335;9314;21415;15583;20940;977;11820;11183;13385;14782;5778;17434;18710,1300;25023;17003;9704;13960;3918;6016;25488;18786;12536;194;19208;18520,ZePaXPG+7TmGTc79SxodWWqx8DAeKqBr1l4pKQ4nEIKUqlgukpTqK8HG7VONAxNp
0,000010,"000010's n,a,\"m\"e,",19920416,1701384196,2122715380,-2122626704,88676;717452;63620773552;78592;89468;78109;0;0,25133;101295;6084;50426;98641;7898;125;67626;88202;87406;57279;71777;55560,38410;80013;38600;40497;57270;79018;42311;59708;76466;75586;77034;14164;38375,r8c7hFxDQ3M4bKIUCKk3L/z2HiABMvRY9hqwKfd0dZQ=
0,000011,"000011's n,a,\"m\"e,",19850922,1040161183,1463505661,-1463421001,84660;555756;47050302960;46297;84913;46224;0;0,96939;43348;9522;31447;21641;133952;13109;90029;26098;28447;6446;9114;45664,5187;58178;41043;15293;74403;29343;107246;44539;6436;19347;41281;63439;50021,Sn5MvJq487VzYBmi7tRQoeHxD0b3WjUvG+zq0ofuHFqu/0sCFf0rFnjFA+mbRFy5
0,000012,"000012's n,a,\"m\"e,",19951224,2038892013,2103315103,-2103277485,37618;721740;27150415320;29503;38214;28541;8;-71.36614,49367;53913;93606;62076;73597;29528;84770;84760;14510;46693;44612;53612;30696,52842;33088;68995;83562;74986;39742;64822;17257;74715;74631;77167;45627;14306,3/tqWjYvfYpcFzTtwZrTy+K1kHt7YF9OxbiOmWUKpETNWSMSy9KN0H69aicitX/2
0,000013,"000013's n,a,\"m\"e,",19870115,1779401399,1994369964,-1994323728,46236;286326;13238568936;12238;46850;11438;0;0,33859;39069;35633;8794;4092;17422;22252;9260;3859;50786;3593;35425;22282,996;24213;31233;8131;13272;24189;40763;27246;28889;41787;2032;19733;23842,1RegdcDwkRSpnx/BxS0mwC9psdmrZMkSqkOSGQucLx1xzHWVJyX1QUwybaJTUu8J
0,000014,"000014's n,a,\"m\"e,",19760807,1668786511,1437603230,-1437573365,29865;653591;19519495215;76204;76849;28896;0;0,87166;14858;55259;30314;30008;68473;54159;63847;73724;36802;41850;22777;74354,32504;64984;83037;27390;20906;29494;22410;89276;70870;59140;64284;47078;42218,f8/iApEkjScIaLyPLhvI4mYC48IPW+ArhO5aSlnoXkdVqVtuzpu23DiqSQFaWHXj
0,000015,"000015's n,a,\"m\"e,",19880507,1099372486,1699184355,-1699159079,25276;346344;8754190944;43620;44344;24494;0;0,37479;38589;64044;15995;14347;3682;64400;12223;42224;818;20554;4686;27303,45513;17711;21731;19814;30733;19403;33153;7863;24342;42491;38630;41017;3943,Xp31V6S1EwrRzigixpDO5fObTVWGXReqVnzcIUB5EM8t4Ar7MS9aZtfpmo3BMcMd
0,000016,"000016's n,a,\"m\"e,",20191002,1933121801,1204463088,-1204365651,97437;729499;71080194063;73409;97900;72951;2;-35.83189,40615;126419;13294;24369;127301;75928;63;89167;25859;50360;30689;71533;53902,116467;1304;11833;55970;96942;68950;9741;104565;25948;57384;20553;146380;13462,/XXonUldFTvVzbQqF5hX9fjUZ3zqjDCVKiAaRlCgeMBeb2RoKOZ2usgMYjAgl/E7
0,000017,"000017's n,a,\"m\"e,",19900118,1450778668,609726963,-609641439,85524;52774;4513443576;62094;86214;61277;2;-13.42301,3861;1549;5021;4087;3633;1410;4340;3339;6007;3686;3422;5549;6870,5193;705;6459;2132;578;4933;1133;4783;7714;1658;7192;7699;2595,sn7fWnT+18IbbZkU9WuJxqEwM9fOKHv5F+FkpGdnYNyQhkO74x0enTfCgfCYv7wI
0,000018,"000018's n,a,\"m\"e,",20010921,749322663,1672168839,-1672113098,55741;576547;32137306327;74435;74801;55100;0;0,11253;67348;63309;39542;35876;40222;65268;20947;33077;43441;60403;50632;45229,55203;58142;30599;53829;31448;72125;60217;41626;731;58166;44109;13407;56945,QwnB7/Sznqm8iszsrRPQqLyItP19349e9T5jDRxrA8BgQUn13gcMMGtBPX3WT9jp
0,000019,"000019's n,a,\"m\"e,",20090928,1482795615,634764438,-634686117,78321;111574;8738587254;13179;78459;12791;0;0,13906;6094;8332;1836;9297;10993;10812;11968;4679;1869;9891;12480;9417,14841;1901;15141;14186;9791;11317;14645;2249;2131;4231;5624;10893;4624,tWxfgBrk+OkrbsgPS2sgoM0rGF9GIU+D4VJmAivkWwSbh+h/gx3j4fFGuqbzbDJM
0,000020,"000020's n,a,\"m\"e,",20110824,2143931909,1471768403,-1471717844,50559;833460;42138904140;71499;71820;50036;0;0,7050;35627;50308;65904;23582;141670;41771;80564;77433;89452;2021;105847;112231,26781;123059;28649;77712;101223;23526;122758;113457;15793;23257;62546;42949;71750,mZqEuhCJ+mnDganbQmgXoDCgAK1Z07kjOTN7QtQXCbGeyGVizaSUqszaAgWyllZ2
0,000021,"000021's n,a,\"m\"e,",19870727,124717543,1707679440,-1707637559,41881;32614;1365906934;30668;42133;29917;1;0,2450;890;2374;228;3531;2507;3140;3199;2814;2516;2039;3317;3609,2018;1374;4351;2399;325;1401;6074;509;5933;944;4458;1487;1341,baZuSlT5sxrHlYUPMG4WtN9gl3ECztWj0IQAzZHvosPOxQVAoeHHHq6sI4dB6akZ
0,000022,"000022's n,a,\"m\"e,",19850205,187766550,598274038,-598197488,76550;18099;1385478450;92580;93263;76460;0;0,848;163;287;2783;302;979;1080;2150;1994;2928;2610;486;1489,438;1377;1965;1567;1821;303;1537;1537;168;2011;1846;1503;2026,ixjgWgX3U62J0NxtcU/TCulUiT/8a5Lt0kqEUTpagqdlESW9zxf81jf1lO6DwGPj
0,000023,"000023's n,a,\"m\"e,",19860506,1115754314,2022096263,-2022025316,70947;740308;52522631676;82836;83572;70065;0;0,82917;37244;19799;15947;83379;96944;30033;66603;98978;51272;6805;31488;118899,75831;100897;25574;99475;109327;37843;101252;22696;17565;30579;26252;21916;71101,jmMzATu4/XeHcvB+DzVaXd4HIa8cvo/V0ki11/MhTurjAStfxY+AwdoTXHvQp2nz
0,000024,"000024's n,a,\"m\"e,",19790210,1621134188,2024012496,-2023998358,14138;253161;3579190218;12672;14412;11930;0;0,19217;17700;22283;16310;30735;14814;18417;4975;14117;19921;21473;25715;27484,1989;15863;31578;25823;18235;28271;24512;15530;425;30382;30677;190;29686,16FSAgH//XqE66iYAj3il8fZITTsTr54BHsuIVrSz796r8TYJ79AdTz7GLjcKd/S
